Apple_x,Apple_y,Apple_p,Pole_x,Pole_y,Pole_p,SlotTop_x,SlotTop_y,SlotTop_p,SlotBottom_x,SlotBottom_y,SlotBottom_p
174.26152634620667,206.97550106048584,0.9975824356079102,212.13504308462143,200.64361262321472,0.9999526739120483,109.0942302942276,77.0933485031128,0.999883770942688,106.99724864959717,317.81703758239746,0.9999220371246338
171.89768563956022,206.8876609802246,0.999031126499176,211.06344306468964,200.44209575653076,0.9999629259109497,109.47886645793915,77.39976406097412,0.9999131560325623,106.49892330169678,318.17921686172485,0.9999161958694458
171.87977927923203,206.83267259597778,0.9989021420478821,211.24731421470642,200.3448944091797,0.9999644160270691,109.3044205904007,77.61840105056763,0.9999268054962158,106.64908599853516,317.88432121276855,0.9999265670776367
171.63137623667717,205.43688869476318,0.9995288848876953,211.50630980730057,200.55654621124268,0.999962329864502,109.04735517501831,77.8325891494751,0.9999433755874634,106.56660985946655,318.1179094314575,0.9999175667762756
171.8649754077196,205.26853799819946,0.9994956851005554,211.605350792408,200.48045778274536,0.9999575018882751,109.06690454483032,77.7921462059021,0.9999396800994873,106.44064915180206,318.0966019630432,0.99991774559021
167.51029920578003,202.7101455926895,0.9989300966262817,211.8710106164217,201.32362031936646,0.9999715685844421,108.56645673513412,77.70115852355957,0.9999332427978516,106.58681869506836,317.98531007766724,0.9999370574951172
167.58960556983948,202.67297732830048,0.9988596439361572,211.87033282220364,201.35884475708008,0.999968945980072,108.41004571318626,77.76037454605103,0.9999324083328247,106.45139265060425,318.0864872932434,0.9999400973320007
169.62789583206177,202.5697340965271,0.9996564388275146,212.16838304698467,200.90318059921265,0.9999666213989258,108.35957872867584,77.79502964019775,0.999939501285553,106.33427429199219,318.1274690628052,0.9999480247497559
169.98573398590088,202.38955116271973,0.9997427463531494,211.97286040522158,200.87689423561096,0.9999697208404541,108.58651930093765,77.53205013275146,0.999939501285553,106.36507558822632,318.27338457107544,0.9999574422836304
163.95654435828328,196.71051394939423,0.999555766582489,213.35144066810608,200.76325392723083,0.9999496936798096,108.58559477329254,77.19113397598267,0.9999297857284546,106.22285556793213,318.29327487945557,0.9999566078186035
163.90446998924017,196.51727205514908,0.999569296836853,213.47812461853027,200.70806574821472,0.9999496936798096,108.76939541101456,77.148756980896,0.9999290704727173,106.60608720779419,318.1586399078369,0.9999504089355469
151.99578738212585,192.4821116924286,0.999712347984314,211.82065232098103,199.26560139656067,0.9999366998672485,109.04271221160889,77.29989194869995,0.9999244213104248,106.57794523239136,318.52182817459106,0.999945878982544
152.09791803359985,192.52040195465088,0.9996991157531738,211.6986042559147,199.5215516090393,0.9999333024024963,108.95452553033829,77.17278146743774,0.9999185800552368,106.49388027191162,318.60610580444336,0.9999462366104126
133.75985634326935,178.9451813697815,0.037274301052093506,212.4367183148861,200.41001439094543,0.9999500513076782,109.12255001068115,78.00888919830322,0.9999561309814453,106.78851842880249,318.46778678894043,0.9999624490737915
133.85086750984192,178.6507453918457,0.061712831258773804,212.1841177046299,200.35348320007324,0.9999535083770752,109.56328475475311,78.1166467666626,0.9999607801437378,106.72423601150513,318.50438022613525,0.9999651908874512
88.10929441452026,113.78232836723328,0.9493690133094788,212.06185899302363,200.3987214565277,0.9999516010284424,111.25530004501343,73.9231493473053,0.9994704723358154,106.79344987869263,318.24495697021484,0.999955415725708
88.16768169403076,113.92831468582153,0.9426189661026001,211.63994362950325,200.38322162628174,0.9999573230743408,111.1202564239502,73.59776759147644,0.9993376731872559,106.44502210617065,318.41745948791504,0.9999647736549377
41.756227016448975,6.553292274475098,0.014979124069213867,211.5292118191719,200.34649229049683,0.9999608993530273,109.18757629394531,81.2165298461914,0.9997218251228333,106.54272937774658,318.41829109191895,0.9999606609344482
40.907057762145996,7.023252964019775,0.010670304298400879,211.41236156225204,200.3783962726593,0.9999634623527527,108.94876426458359,81.24829173088074,0.9996247291564941,106.54526281356812,318.4631233215332,0.999961793422699
1.9700286388397217,-0.1599106788635254,0.006104081869125366,211.55615782737732,200.43118333816528,0.9999642372131348,108.14290677011013,79.05353212356567,0.9999721050262451,106.344078540802,318.4519009590149,0.9999649524688721
1.97141695022583,-0.1090083122253418,0.0062209367752075195,211.49115067720413,200.55663466453552,0.9999644756317139,108.16173273324966,79.17425680160522,0.999972939491272,106.2895278930664,318.41235971450806,0.9999626874923706
112.97591543197632,89.117835521698,0.004470229148864746,211.48260533809662,200.45819473266602,0.9999631643295288,108.30886939167976,78.8015308380127,0.9999753832817078,106.16205787658691,318.52643060684204,0.9999662041664124
112.97592449188232,89.11781358718872,0.004470407962799072,211.4536879658699,200.44642400741577,0.9999620914459229,108.30887979269028,78.80151987075806,0.9999754428863525,106.14848470687866,318.52234077453613,0.9999680519104004
112.82599020004272,89.18313550949097,0.004641830921173096,211.419318318367,200.4247748851776,0.9999635219573975,108.29184356331825,78.7840347290039,0.9999750852584839,106.18326902389526,318.5070743560791,0.9999668598175049
112.84596490859985,89.14622640609741,0.004559725522994995,211.35841089487076,200.49140977859497,0.9999653100967407,108.2950305044651,78.75011539459229,0.9999747276306152,106.20269584655762,318.44044494628906,0.9999648332595825
112.88290786743164,89.19384145736694,0.00448879599571228,211.391255736351,200.45049214363098,0.999964714050293,108.3136160671711,78.75830411911011,0.9999750256538391,106.23623466491699,318.45014476776123,0.9999655485153198
112.84249305725098,89.21294641494751,0.0045795738697052,211.3967644572258,200.41977834701538,0.9999647736549377,108.31372421979904,78.77472639083862,0.9999748468399048,106.30737781524658,318.42276430130005,0.9999638795852661
112.56719970703125,89.13634538650513,0.0047699809074401855,211.42054069042206,200.43237972259521,0.9999675750732422,108.21949328482151,78.64510917663574,0.999972939491272,106.88094997406006,318.3991484642029,0.9999544024467468
112.54938125610352,89.16000843048096,0.004713714122772217,211.38919240236282,200.415846824646,0.9999678134918213,108.21917429566383,78.62331342697144,0.999972939491272,106.91126680374146,318.4154691696167,0.9999550580978394
