base_x,base_y,base_p,MCP1_x,MCP1_y,MCP1_p,PIP1_x,PIP1_y,PIP1_p,tip1_x,tip1_y,tip1_p,MCP2_x,MCP2_y,MCP2_p,PIP2_x,PIP2_y,PIP2_p,DIP2_x,DIP2_y,DIP2_p,tip2_x,tip2_y,tip2_p
3.658754885,333.2313806,0.938151956,10.92911327,347.7933757,0.233445764,4.118601926,354.2659509,0.175322056,10.42481673,359.3326578,0.037437499,11.46772814,340.3857886,0.186255664,23.4071095,369.1746955,0.943463683,12.53045934,375.5028539,0.944525599,4.530936301,380.2391441,0.037671894
3.705507785,333.2032715,0.944489062,10.91025674,347.9372488,0.242282003,4.082003593,354.249966,0.172662824,10.4948113,359.5242107,0.043061584,11.40174747,340.2931023,0.178092122,23.44138312,369.0451753,0.944197297,12.55642164,375.5465374,0.93825984,6.145305157,385.3003781,0.035575718
3.605700672,333.4251812,0.931856155,10.84174395,348.4186713,0.196769327,4.017242262,354.35627,0.174334407,10.76416564,359.3743479,0.052715331,11.1037913,340.3639565,0.191240668,23.45982122,369.1103799,0.951423168,12.60206175,375.4213386,0.943974257,8.686276436,378.3218004,0.048668087
3.566438556,333.4800864,0.926643491,10.77212417,348.2219184,0.235006988,4.015124152,354.283448,0.172237277,10.92991996,359.5033441,0.050303817,11.08496892,340.2950557,0.190891773,23.61344957,369.1632345,0.942464352,12.7754429,375.6312094,0.939740658,4.678705096,380.3853935,0.038121462
3.960753802,332.9770563,0.934315324,10.84334898,348.2732553,0.196736127,3.846790552,354.2564048,0.162548989,10.90351784,359.2619388,0.048765898,11.07030284,339.9557734,0.193393975,23.55041409,369.301887,0.957093239,12.7680949,375.6141849,0.928316474,4.68168515,380.3740948,0.03644377
4.034013622,332.924968,0.933170915,10.85430765,348.2668719,0.190040946,3.843346462,354.2815441,0.185565054,10.79726493,359.1486423,0.057314903,11.03268939,340.0037844,0.192728847,23.59171176,369.2671709,0.960653663,12.75996912,375.6252384,0.926208258,4.63560009,380.3618447,0.034376144
4.098691367,332.7958527,0.938393354,10.83492744,347.9288632,0.260674477,4.023191411,354.1621644,0.213194668,10.7862916,359.124161,0.067798257,11.18504769,339.8982716,0.227379709,23.60881925,369.256753,0.961585283,12.85962254,375.6737347,0.919523537,4.531261861,380.3757632,0.034369737
4.004641467,332.8414224,0.94253695,10.83095992,348.0712526,0.234778881,3.880878828,354.2905976,0.189897507,10.70353878,359.0565038,0.060137779,11.03640777,339.979516,0.231220126,23.623492,369.2419474,0.960261822,12.85156697,375.6233945,0.914417982,6.382452965,385.4381301,0.031871349
3.889564246,332.9779705,0.933920562,10.95205677,348.0432249,0.245438755,3.847599715,354.3485082,0.183341354,10.81384242,359.0261774,0.058733225,11.11236632,340.0643445,0.209617436,23.57613587,369.2752318,0.964261353,12.81829053,375.5071411,0.92055285,4.490568101,380.2870007,0.031577587
3.796856567,332.936323,0.943242192,5.956293225,346.326665,0.209732652,3.806238368,354.565094,0.166858643,10.65170956,359.0728993,0.051597446,10.88161159,340.0425545,0.230802745,23.48823977,369.1003361,0.962654352,12.70017588,375.5970592,0.929951549,4.540935636,380.3609333,0.037020653
3.713956356,333.0792807,0.935334444,5.808790684,346.4392086,0.17685914,3.594787747,354.6199141,0.162694901,10.45760429,359.0514259,0.052396268,10.75436819,340.1766013,0.231863827,23.58094788,369.2417932,0.971347928,12.61486661,375.7557716,0.931631923,4.450583637,380.3847048,0.036662608
3.620325297,333.3070982,0.934659719,10.74418545,348.3253725,0.213087618,3.755158886,354.8349324,0.168574989,10.53469419,359.2432201,0.049850762,10.80115795,340.3009744,0.25124374,23.64167929,369.3387463,0.973225474,12.67953348,375.7587142,0.928850293,4.50259757,380.3906016,0.036347866
3.644423932,333.2850801,0.943557501,10.87253118,348.2693222,0.270594656,3.798113719,354.8030003,0.162220448,10.62150335,359.2828836,0.04840517,10.84704709,340.4490374,0.263715565,23.64498591,369.4390678,0.972277999,12.78557312,375.8559408,0.931472898,4.539835751,380.4456489,0.039349496
3.585618615,333.310254,0.937476635,10.86580861,348.4010589,0.237621367,3.698802084,354.8019226,0.168722957,10.53446543,359.2102618,0.05149281,10.90630412,340.4100403,0.239420176,23.65236688,369.427352,0.975344598,12.71841574,375.8129587,0.925947666,4.520667911,380.369965,0.037645847
3.718081951,333.1260779,0.943026423,10.90653753,348.376768,0.207923263,3.703425139,354.7470715,0.164728582,10.54717326,359.173737,0.051304072,10.87468064,340.3728524,0.258936405,23.58080411,369.4739277,0.97707504,12.86657387,376.0222661,0.923796177,6.316631317,385.8046558,0.038096011
3.689151973,333.1015283,0.947320879,11.00900108,348.2443843,0.270220578,3.751246378,354.6321079,0.157767028,10.55888867,359.1746776,0.049268454,10.86199713,340.3573704,0.261076748,23.52440429,369.4708757,0.977712989,12.92515224,376.1154387,0.926005185,6.223550558,385.786428,0.038446188
3.596538246,333.1768819,0.936425209,10.93660712,348.2227284,0.276229382,3.820628494,354.6747626,0.16936034,10.5447551,359.2227993,0.053005695,10.82893074,340.351496,0.277537882,23.49561954,369.4065652,0.976055324,13.07921028,376.2283862,0.930111468,6.14177537,385.8126328,0.039673299
3.492114902,333.261068,0.938899517,10.83941662,348.2751838,0.216784149,3.771548018,354.785031,0.177218378,10.36661279,359.0994332,0.053827316,10.75442207,340.4249855,0.277385175,23.36842132,369.3718932,0.97343868,12.87691611,375.9878945,0.930037975,6.161770582,385.6595135,0.041717947
3.573685527,333.1002119,0.942471147,10.78754234,348.3172644,0.196448386,3.801923171,354.9307535,0.184695959,10.38675129,359.1487298,0.057234496,10.73814285,340.3714384,0.292226851,23.37571692,369.4549358,0.976056516,12.99339563,376.0264966,0.922306061,6.251122236,385.7250276,0.038617074
3.568488806,333.1605371,0.939121962,5.673359156,346.6404827,0.219612211,3.837747172,354.8781269,0.195291251,10.42106891,358.8885505,0.066893101,10.65570188,340.4168594,0.293020904,23.27998233,369.4542985,0.976866484,12.86478931,375.9464478,0.921577692,8.693877697,378.6506802,0.039423257
3.482681811,333.1855005,0.938065529,10.74800277,348.0129056,0.234762132,3.819704235,354.8786544,0.194699138,10.35570073,358.8373058,0.069847554,10.5435046,340.4319036,0.306031883,23.18135548,369.5402586,0.980000496,12.9240225,375.9961829,0.926101446,6.264087915,385.9057405,0.044819772
3.518937111,333.2154742,0.935688555,5.59671402,346.6525786,0.233832091,3.875121363,354.8923243,0.219258785,10.33992064,358.8590624,0.093463004,10.63480139,340.621851,0.280162692,23.29375243,369.4709604,0.982946992,12.84802127,375.8908339,0.931885958,6.313836336,386.0053401,0.053118467
3.608950526,333.0872288,0.940647364,5.660696983,346.5795411,0.232662708,3.702395886,354.7995573,0.180523396,10.06101477,358.7504451,0.081320137,10.52221107,340.4613591,0.272337556,23.23814154,369.5416844,0.984497547,12.64996797,375.8848886,0.91327095,6.261225224,385.8777211,0.049815387
3.620645851,333.1889549,0.942386806,10.76337719,347.9142531,0.273127913,3.739743292,354.8930594,0.195756495,10.00604641,359.0764177,0.078989118,10.63613844,340.5119998,0.21194756,23.32190132,369.467536,0.984620333,12.80012894,375.976615,0.925679207,6.29805851,385.891748,0.057059616
3.716588259,333.1085435,0.951340437,10.87566471,348.0373494,0.267658174,3.697473168,354.9083178,0.172886044,10.00110984,359.0425062,0.077428699,10.85247171,340.4684419,0.19191882,23.33817148,369.5325463,0.982937932,12.65155864,375.8091393,0.927878141,8.793647289,378.4835904,0.057559878
3.808507085,333.0871934,0.95007503,10.89121246,347.998805,0.255887508,3.521433592,354.9426459,0.16169399,10.01607597,359.1249726,0.074520737,10.93197691,340.4148835,0.213528365,23.20539355,369.7086146,0.986688495,12.61959791,376.2049484,0.945198298,6.253982544,385.9095116,0.060565263
3.741050243,333.4393371,0.950033784,10.9249593,347.9302802,0.393646777,3.734753966,354.9822496,0.168534458,10.22503483,359.20506,0.090417296,11.17024297,340.6548037,0.212760061,23.2744689,369.7125971,0.982768774,12.59634721,376.1933649,0.951533318,6.287472248,385.7878697,0.062727928
3.66583392,333.5362327,0.948135853,10.96151805,348.0184727,0.427644193,3.578275889,355.1057282,0.141613007,10.23109198,359.3293734,0.079245299,11.1420638,340.6959435,0.218679935,23.3561852,369.8436506,0.982568622,12.52164495,376.3083317,0.959551632,4.667803526,380.4900827,0.064569503
3.745646626,333.3695689,0.952909589,11.01162559,348.0163303,0.463740647,3.51935932,355.1703112,0.13715744,10.26527286,359.3575227,0.077901214,11.16490352,340.612597,0.245410353,23.31175494,369.9736207,0.984484315,12.67497212,376.4086349,0.963140488,6.291370869,385.9259088,0.06458661
3.756446838,333.4742275,0.95265007,11.00507587,347.9841131,0.477923393,3.591241539,355.1346036,0.150324851,10.11636341,359.5977788,0.070491582,11.14546269,340.7882296,0.252412796,23.48194194,369.9712203,0.98476553,12.77988178,376.2098396,0.964259267,6.318346262,386.0183018,0.082730263
3.666830599,333.4834325,0.955002904,10.9666487,348.0134476,0.501874208,3.720767945,355.1801641,0.160217375,10.16428447,359.6946623,0.078532577,11.21172369,340.7913651,0.261711061,23.55874825,369.8070891,0.979849577,12.95552629,376.2521107,0.970930457,6.406521559,385.9600325,0.080308497
3.648051143,333.5963982,0.954831362,11.07417315,347.9520751,0.58118844,3.756524295,355.222183,0.152916074,10.36666,359.8396919,0.066290766,11.38620406,340.8728317,0.265707433,23.64291859,369.9174128,0.979223013,13.03363633,376.2583134,0.97429812,6.458108425,386.123109,0.097993642
3.756055817,333.4788308,0.960176766,11.15133113,347.9260077,0.608250678,3.746455014,355.2380143,0.147537351,10.43617439,359.9464221,0.064898223,11.64516819,340.7882755,0.226438642,23.54591274,369.8674452,0.980984688,13.02840924,376.2187479,0.976950884,6.460580111,386.1502117,0.110559821
3.74750033,333.5223782,0.958479226,11.15907013,347.8452556,0.618052363,3.708903164,355.3047643,0.147889853,10.31460643,359.9738679,0.058635175,11.56841341,340.8562845,0.242184013,23.61853051,369.9412661,0.981840789,13.06761074,376.3581314,0.977718472,6.424886465,386.184148,0.114020348
3.747838736,333.579111,0.95686537,11.19190556,348.0317452,0.604779184,3.686271667,355.3912846,0.153329313,10.2855953,360.0045686,0.057192564,11.59247214,340.9039406,0.229992956,23.53302956,369.9345548,0.981330991,12.97892606,376.3878009,0.975831211,6.470420599,386.2164154,0.111263931
3.584534943,333.7474091,0.949351788,11.1891169,348.1251604,0.607329607,3.732907832,355.393344,0.157532781,10.2749331,360.0299444,0.059571773,11.60941336,341.0626384,0.21657753,23.56897235,369.760746,0.977358639,12.92060572,376.2920382,0.974675,6.476003647,386.134533,0.102704734
3.730631053,333.6850368,0.960649848,11.17751992,348.3377875,0.53923732,3.64627713,355.4023761,0.150112957,10.26981688,360.014194,0.058297813,11.61844751,340.8922095,0.226433843,23.44963455,369.8172321,0.977969706,12.82520092,376.1744866,0.97419405,6.595458984,386.1303658,0.098361671
3.724364549,333.6230178,0.965702891,11.2132616,348.2883749,0.502276719,3.597842485,355.3888274,0.145952225,10.37651205,360.0591121,0.057372928,11.38690108,340.9237516,0.250973195,23.42918539,369.9796643,0.98076272,12.84795773,376.2380333,0.974179864,6.48833847,386.1972029,0.095756769
3.706258595,333.5904717,0.963169694,11.13081771,348.3735327,0.483066261,3.599082381,355.4296543,0.156533718,10.30259037,359.9784017,0.058203787,11.33051312,340.9161872,0.247285366,23.36685586,369.9138846,0.979427636,12.78152215,376.0973122,0.971837103,6.516654015,386.1339785,0.094791114
3.708154202,333.4685949,0.966400266,11.18594247,348.1281154,0.546993494,3.619145572,355.4351754,0.155899733,10.40226436,359.9197226,0.058935255,11.32702094,340.9163357,0.265270472,23.36836791,369.7538216,0.977636278,12.8444981,376.2103696,0.970734358,6.478519917,386.1229962,0.076727569
3.698997855,333.5093213,0.965578318,11.08534253,348.1652348,0.515397847,3.640809387,355.3949676,0.15824756,10.50997508,359.8538926,0.060158283,11.37949258,340.9291434,0.24982357,23.30050182,369.7896454,0.97727406,12.84620142,376.2417994,0.968427241,6.404664278,386.1942426,0.071064174
3.497206986,333.655512,0.953353047,10.92023516,348.050787,0.46469143,3.67718938,355.3819003,0.192661911,10.43017507,359.9213614,0.059029371,11.24402785,340.9405963,0.24418807,23.50235105,369.8072102,0.982443571,12.94289052,376.1563268,0.975316048,8.501953363,379.2377434,0.107567996
3.692120939,333.3158635,0.961545348,10.88379037,348.2067962,0.416241765,3.652233064,355.3915697,0.167837113,10.56795621,359.8825998,0.052325845,11.18905306,340.7178299,0.249597818,23.39749289,369.8437235,0.979293704,12.83975798,376.1427975,0.977624893,8.584884882,379.1427775,0.104118526
3.633507341,333.1633983,0.94430244,10.6991154,348.0923633,0.327566981,3.580458224,355.0744842,0.163899779,10.48039329,359.4356778,0.058631957,10.95955455,340.7377687,0.268504679,23.42965126,369.8223741,0.980824172,12.73727483,376.1245291,0.977031648,8.267865896,378.9172549,0.112377644
3.614394039,333.1339388,0.93087256,10.75537002,348.0243953,0.373603642,3.607026905,354.7864866,0.171466768,10.55337405,359.2049835,0.074296355,11.13174844,340.5359947,0.249579191,23.34243155,369.9098699,0.986048579,12.36850402,376.2487326,0.971941829,6.146968603,385.8246958,0.084848374
3.590166658,333.170262,0.936843872,10.87078822,348.1026198,0.311466515,3.687129527,354.904797,0.160133034,10.72164392,359.3720036,0.05578804,11.02782184,340.4710097,0.239390135,23.38708997,369.9070485,0.983673394,12.21264277,376.1517186,0.975020707,6.097599745,385.7916393,0.092981219
3.57097137,333.1569741,0.908898592,10.7953819,348.0825756,0.281589389,3.8213218,354.8336203,0.179494679,10.62450981,359.2000198,0.057889491,11.00362545,340.3649286,0.261756897,23.32259321,369.8803384,0.986373186,11.98428379,376.2901363,0.971300006,6.01454854,385.8751259,0.07910192
3.477616787,333.0768852,0.918036759,10.85042381,347.9340353,0.324981749,3.935481481,354.7967837,0.192212075,10.61056054,359.2483158,0.063239276,10.96844411,340.2661672,0.253408015,23.27550554,369.7185073,0.983149529,12.09824637,376.1629403,0.969013333,5.9671067,385.8099895,0.075200111
3.682106912,332.9756374,0.935021639,11.03925824,347.8110269,0.313948214,3.916015916,354.7412372,0.173689038,10.50178266,359.0697448,0.05729425,10.93759477,340.0935295,0.277097106,23.13200521,369.747288,0.985394716,11.95380712,376.1316686,0.964287877,6.048897505,386.0241915,0.065761566
3.600477666,333.027277,0.926641226,10.99015152,347.8633407,0.308028847,3.922163807,354.6724937,0.181503057,10.52816164,358.9532156,0.066278487,10.98759508,340.1488313,0.276518166,23.20755291,369.7060423,0.983682871,11.85658419,375.9969797,0.957434893,6.074629068,385.937227,0.057635069
3.562852442,332.9211325,0.928505421,10.94207919,347.7707291,0.283599734,3.833421886,354.7039683,0.171937048,10.48839164,358.7842398,0.072654814,10.84805489,340.0585879,0.270048976,23.10403061,369.7104061,0.983071625,11.82360493,375.8785076,0.953260303,6.065369129,385.8794372,0.054723144
3.507416636,332.985725,0.916431725,11.00072443,347.7307922,0.298628002,3.884622537,354.6758634,0.163396746,10.50985479,358.7833805,0.072772235,10.87048602,340.0392236,0.265301168,23.15628028,369.6866975,0.981304884,11.85526073,375.8915868,0.953252077,6.028223991,385.8486094,0.054157436
3.489695311,332.9208702,0.92122519,11.02598447,347.7280889,0.274336606,3.778231159,354.7499961,0.163132727,10.51144016,358.8249652,0.077798814,10.86095238,339.9067695,0.269797981,23.07499146,369.755053,0.983745933,11.84462291,375.9272857,0.95682925,6.020594835,385.863848,0.057159066
3.516200602,333.0086527,0.937312365,11.02960396,347.6295147,0.293889761,3.887883842,354.7734177,0.152576953,10.57781613,359.0844467,0.058676422,11.03859127,339.9019298,0.271829695,23.28957772,369.7728043,0.984974742,11.84745754,376.0668747,0.964607835,5.743817091,385.6985662,0.063203514
3.625009835,332.6920969,0.940492868,10.96798301,347.8114035,0.254583806,3.763520241,354.727114,0.154647499,10.58492494,359.0014675,0.05031538,11.07111067,339.8089811,0.254476786,23.28774261,369.8742614,0.983244002,11.81266086,376.0678821,0.964458525,5.845370293,385.6822975,0.0627487
3.667636603,332.7103481,0.940995157,11.11431772,347.8439818,0.3060323,3.653247803,354.6092644,0.1464746,10.64321649,359.0518961,0.061067969,11.11253101,339.8115607,0.229535401,23.2994957,369.8472996,0.980908632,11.77270566,375.9990363,0.96351248,5.810599804,385.4869311,0.056111544
3.739692688,332.8189626,0.943657398,11.13415962,347.7976155,0.412284791,3.717722744,354.4604341,0.137917787,10.61702085,358.7704434,0.069427818,11.19400567,339.9577773,0.229628503,23.04809165,369.7188003,0.980702043,11.4919591,375.8425064,0.948096395,5.763639808,385.5272138,0.046075016
3.672531486,332.7634635,0.957764268,11.11881548,347.8149542,0.375789672,3.908551604,354.539553,0.172598183,10.77830279,359.2052257,0.070658475,11.48733222,340.1138412,0.219841093,23.37145853,369.4477882,0.974616826,11.87041143,376.0253661,0.963853478,5.792175651,385.4498618,0.058001399
3.655257404,332.5578912,0.957603216,11.25862205,347.8207716,0.290602356,3.847488731,354.3724884,0.172741503,10.59005702,359.0401199,0.079149187,11.42023927,340.1685392,0.219403684,23.42370319,369.3936784,0.974766076,11.76433578,375.890605,0.960919499,4.537910163,379.9637267,0.048538506
3.638816386,332.3762325,0.963963151,11.26090544,347.9014065,0.250088274,3.756256074,354.0707339,0.184482247,10.27260399,358.8280244,0.076271474,11.45328522,340.101979,0.237941951,23.34087324,369.3021607,0.974064291,11.66445404,375.8636923,0.958160877,5.846449256,385.331785,0.042310715
3.693324,332.4415746,0.960772157,11.14029109,347.7128776,0.298967928,3.954358861,353.9832726,0.189856052,10.55723047,358.7161124,0.088027894,11.40487021,339.9797631,0.266862571,23.40745854,369.2814989,0.962160826,11.73823929,375.4583855,0.943047822,4.422318906,379.6813519,0.033052206
3.757004052,332.2628432,0.956120133,11.06123245,347.7962267,0.258903742,3.91691111,354.0954717,0.206056058,10.46175528,358.6278527,0.090201944,11.34724259,339.876525,0.271923065,23.482903,369.2095304,0.957019448,11.8815254,375.3939233,0.941864967,4.591434598,379.9539111,0.027684331
3.793168694,332.3390002,0.957138538,11.0882017,347.861273,0.257073462,3.817765877,354.160129,0.196321458,10.2845962,358.5884564,0.083615571,11.2748819,339.8548232,0.283383846,23.40999866,369.3177803,0.961455882,11.79831688,375.5085907,0.944142342,5.852057099,385.432364,0.029548645
3.647655576,332.353893,0.956382632,10.94417655,347.858534,0.211993515,3.672147095,354.1203642,0.221222758,10.2679354,358.6717649,0.092649788,11.22917664,340.0240486,0.260599434,23.3206017,369.2138267,0.96665144,11.79664175,375.6292491,0.939059138,4.581358135,380.1393789,0.027382612
3.687614113,332.3881957,0.947432995,10.95879459,347.7704533,0.214999497,3.628154963,354.1054465,0.21083501,10.1128397,358.4894574,0.081386924,11.2259745,340.0385235,0.24521175,23.26802063,369.2926295,0.967341363,11.89033933,375.6043344,0.947198749,4.45793286,380.3125891,0.026125699
3.729375005,332.3713661,0.945875585,5.672918797,345.8693118,0.18871069,3.677332848,353.9738655,0.236516088,10.21744823,358.498183,0.08431676,11.34757161,339.9386877,0.235786766,23.33464384,369.2779238,0.967275023,12.09205921,375.5275626,0.944798112,4.466137856,380.4385397,0.027231812
3.575193584,332.8299509,0.924025774,5.684914231,345.8180325,0.178371429,3.638020188,353.9146528,0.243802547,10.36357737,358.4391534,0.089948714,11.26459366,340.2432857,0.258014143,23.30249524,369.17454,0.962052882,11.83153863,375.4706182,0.930218577,4.205836192,375.0070047,0.02868861
3.612894595,332.7807607,0.915978789,5.715276599,345.6103277,0.17883122,3.880095914,353.7705569,0.258194953,10.56263435,358.5644279,0.09314841,11.39942336,340.2247886,0.239840716,23.28225112,369.0910568,0.954563081,12.89322048,372.4274696,0.937704325,4.152530998,374.9694564,0.028464556
3.928912096,332.3715032,0.935192943,5.724318981,345.6981816,0.163290948,3.836764857,353.7020059,0.214665264,10.44217658,358.4416866,0.068675548,11.33687633,339.9189752,0.254161119,23.26795101,369.3593621,0.964025974,12.13173285,375.5021372,0.932171762,5.903229713,385.5116341,0.025030047
3.882000774,332.4424968,0.936047614,5.595181108,345.6369739,0.16702053,3.833838016,353.8113246,0.237754196,10.49698019,358.4639409,0.079214871,11.55264786,339.9540867,0.226550937,23.23562407,369.2129269,0.956754863,12.84654069,372.4229205,0.927814484,4.440537721,380.440468,0.023839712
3.921156511,332.3078471,0.947989464,5.696550131,345.5157938,0.17802456,3.862874955,353.7146049,0.233148903,10.58129799,358.6430733,0.079941154,11.62530494,339.9870161,0.19587791,23.20429778,369.1720314,0.959934115,11.96255225,375.6306844,0.931626558,4.389629334,380.5334436,0.02416569
3.870058671,332.3552487,0.946005404,5.629164338,345.5509698,0.160076916,3.769605532,353.7473707,0.245617986,10.56723273,358.6367612,0.085768044,11.67301676,340.0080483,0.18067342,23.26462364,369.1657171,0.960799813,11.82915242,375.689322,0.929257393,4.43016696,380.471403,0.027832955
3.756159633,332.4694296,0.935688972,5.642184019,345.575814,0.168082356,3.832817316,353.7613637,0.254823565,10.52944386,358.6621764,0.087975949,11.56599811,340.1155309,0.190251499,23.39732838,369.1063044,0.959551573,12.04629105,375.7737336,0.931476653,4.407484204,380.5085622,0.024701774
3.78859131,332.5428771,0.93983984,5.490696192,345.6203661,0.131444931,3.798202783,353.8044071,0.261097789,10.42123652,358.4394679,0.098132998,11.57302752,340.4100075,0.189290524,23.22059536,369.195071,0.962202549,11.7452389,375.6474729,0.928279757,4.345432878,380.3822914,0.02628991
3.854770735,332.4071293,0.941622019,5.36621666,345.7884512,0.101854086,3.693500042,353.8653924,0.24448806,10.4925971,358.3593712,0.097555459,11.4769215,340.2731078,0.212221056,23.25982976,369.1251953,0.95474565,12.73024595,372.4223264,0.926028848,4.564699769,380.3446135,0.028406024
3.737151712,332.5734447,0.944092155,5.435923576,345.785598,0.103543907,3.766316473,353.8794794,0.259498417,10.47817051,358.4609566,0.106116951,11.52003103,340.4589173,0.204199046,23.24726892,369.1017983,0.957159758,12.66654873,372.4472741,0.928538382,4.559148073,380.2908285,0.032039553
3.806771576,332.4011633,0.948960066,5.539202809,345.7396057,0.136691481,3.780911416,353.8597486,0.248577714,10.30640614,358.6255,0.09248662,11.47311813,340.5145157,0.226681083,23.26296139,369.2509952,0.967726707,11.97730964,375.6771493,0.935702384,4.310430527,380.4597158,0.029494971
3.845346004,332.4827123,0.950881004,5.530633092,345.8503132,0.128287911,3.823208094,353.9417784,0.241871566,10.25710166,358.6479669,0.078788459,11.47698164,340.4932829,0.24667123,23.2972126,369.3586557,0.969509542,11.94374585,375.7390871,0.935860336,4.318659782,380.5057766,0.030503541
3.783400521,332.6899236,0.942399144,5.681076646,345.8361464,0.160339415,3.940521229,353.9697888,0.23777476,10.28146863,358.6403883,0.079301298,11.42999738,340.622886,0.24934721,23.22093177,369.2977426,0.968147397,12.13721572,375.7418747,0.93760848,4.231825903,380.561672,0.027919769
3.865099907,332.5863554,0.950741053,5.615822434,345.8577981,0.148406029,3.848114356,353.9149742,0.233808339,10.29018629,358.6963439,0.078316033,11.49407822,340.6139849,0.255887687,23.11707759,369.2561789,0.967729807,12.05944702,375.8736849,0.938498378,4.240352318,380.6328872,0.02985999
3.824399531,332.5678397,0.949738085,10.81547737,347.9613874,0.160769135,3.830746606,353.9212809,0.238160759,10.11605442,358.6729565,0.088233083,11.48019302,340.5225185,0.238009781,23.04091239,369.1775134,0.968575001,12.03405434,375.752841,0.940265179,4.17417939,380.6445592,0.028740436
3.862266317,332.5658663,0.954530478,5.536514282,346.0375183,0.136869252,3.904343046,354.0001478,0.253873825,10.19860327,358.736464,0.079125553,11.60552239,340.5648829,0.212657362,23.24572206,369.2378271,0.967560172,12.42432466,376.0120866,0.943196774,6.005852938,386.0660347,0.027731955
3.736546874,332.8833081,0.946405709,5.495305538,346.1367384,0.117345214,3.757597566,354.0620924,0.227207065,10.190341,359.0014603,0.061277509,11.42314053,340.8203894,0.207368344,23.53109598,369.492058,0.975529671,12.63242632,376.3919156,0.955628037,5.989281297,386.3018417,0.035524189
3.698518127,332.936175,0.945048094,5.485707641,346.1749861,0.092173994,3.737258285,354.0892516,0.236968219,10.1520611,358.9910126,0.063805908,11.49637157,340.7826354,0.187427074,23.56609774,369.4562678,0.973009944,12.62505257,376.3224587,0.948371053,6.015053511,386.3044192,0.035534352
3.684150696,332.8325143,0.952119768,5.575123787,346.1966645,0.098208636,3.724256277,354.1667782,0.223838061,10.18768239,359.2655313,0.045679569,11.41015786,340.802927,0.211742669,23.7167654,369.5437288,0.974146783,12.77060652,376.5377109,0.947378993,6.047824621,386.3899518,0.042157024
3.692408741,332.8184175,0.952861667,5.573186994,346.1841911,0.095901728,3.747410238,354.1527429,0.228113681,10.23467326,359.2790425,0.047549218,11.44413704,340.792039,0.205183178,23.69925427,369.5147421,0.974912405,12.72260839,376.5459049,0.948305726,6.052007914,386.3965049,0.043082446
3.731060535,332.7750959,0.954114795,5.574397564,346.2350419,0.102915466,3.779074281,354.2048702,0.220844179,10.30411577,359.3046896,0.042982966,11.53292868,340.77628,0.192208171,23.7972815,369.5828118,0.97450608,12.81907523,376.6131999,0.947669387,6.049827099,386.4110136,0.042284429
3.65528962,332.7017669,0.961971402,11.08982146,348.0680257,0.167963475,3.905139193,354.1866744,0.245822996,10.32812572,359.2581398,0.056217521,11.72267905,340.7954108,0.197289377,23.74329209,369.5272961,0.974976242,12.90279436,376.569257,0.95297277,6.033049107,386.4288189,0.045111001
3.566256583,332.8215647,0.962594032,11.11460263,348.0598399,0.202355891,3.981407639,354.2007737,0.246061444,10.34887528,359.2904274,0.058069259,11.86819166,340.7497936,0.171959311,23.74012446,369.5076137,0.975523174,12.92609018,376.6306989,0.954092324,6.032052279,386.426334,0.046501309
3.605050296,332.8414927,0.958926201,11.12018144,348.1786609,0.172361195,3.779435739,354.2063729,0.23694697,10.24541426,359.312176,0.052661955,11.67175311,340.7977764,0.165541112,23.77943134,369.684931,0.979427338,12.94807422,376.6999636,0.952857614,6.014899492,386.4873905,0.046624243
3.558889031,332.942387,0.95491302,11.08357722,348.2818485,0.160911113,3.846172422,354.271706,0.240754306,10.3399328,359.274051,0.059131473,11.75643775,340.7432203,0.151295364,23.85768819,369.6988442,0.977459073,12.9363929,376.5928946,0.952525854,6.09987998,386.5002897,0.044444352
3.513758123,333.0581219,0.951157033,11.11549848,348.2392543,0.206166476,3.872795403,354.2227864,0.240825325,10.40696537,359.2302699,0.0573695,11.9030708,340.7443889,0.140966922,23.86986709,369.7516885,0.978765726,12.92759305,376.6444712,0.954812288,6.051568985,386.4843862,0.046114564
3.599295139,333.1667743,0.94969964,11.28856045,348.2381881,0.199781418,3.885404691,354.2497873,0.232262015,10.4504869,359.2808983,0.053032398,11.93926225,340.7934486,0.136877835,23.91604495,369.7862639,0.979499221,12.89318156,376.7402861,0.953768492,6.035050154,386.5296336,0.047033161
3.599350125,333.1667138,0.949703097,11.28849167,348.2381691,0.199793458,3.885415323,354.249706,0.23227191,10.45034838,359.2808712,0.05304274,11.93936406,340.7935203,0.136862874,23.91581106,369.786139,0.979496062,12.89321399,376.7402306,0.953764915,6.035085678,386.5297171,0.047034562
3.825138867,332.9601984,0.961814761,11.71706679,348.387163,0.321672767,3.740683615,353.7459202,0.155755669,10.0017705,358.4428315,0.124500126,11.47816062,340.6268948,0.128901124,23.64344621,369.2916458,0.968372345,12.66689378,375.5429039,0.921127796,4.304258376,380.371103,0.028387368
3.797690794,333.0381458,0.958518922,11.6847159,348.3515786,0.294933498,3.745699912,353.7543321,0.155657589,10.03528965,358.5110102,0.113025606,11.42601115,340.6211386,0.13404119,23.67129827,369.2331085,0.966784179,12.72006208,375.5982828,0.925680935,4.294229954,380.4543069,0.029437572
