base_x,base_y,base_p,MCP1_x,MCP1_y,MCP1_p,PIP1_x,PIP1_y,PIP1_p,tip1_x,tip1_y,tip1_p,MCP2_x,MCP2_y,MCP2_p,PIP2_x,PIP2_y,PIP2_p,DIP2_x,DIP2_y,DIP2_p,tip2_x,tip2_y,tip2_p
226.95692777633667,94.95885801315308,0.9309218525886536,271.2012720108032,75.36123096942902,0.9930530786514282,305.93210911750793,98.02545857429504,0.9997128844261169,326.7888479232788,99.01895213127136,0.9999996423721313,298.3412301540375,48.859450340270996,0.9354357123374939,318.1483507156372,34.07833552360535,0.9265531301498413,305.2009959220886,5.595427632331848,0.1068459153175354,304.8757872581482,3.841793641448021,0.006277978420257568
228.6238550543785,87.47407555580139,0.9511210918426514,271.46926641464233,74.2512766122818,0.9859085083007812,308.467453956604,92.88976013660431,0.9984557628631592,325.71315240859985,96.05392551422119,0.9999992847442627,298.6212373971939,48.28484272956848,0.9284454584121704,317.8773831129074,33.29947257041931,0.8880374431610107,305.2051467895508,5.50333046913147,0.10343903303146362,304.9565176963806,3.7384344339370728,0.0037775933742523193
228.84168314933777,87.34703421592712,0.9470819234848022,271.3698422908783,74.20660269260406,0.9785345792770386,309.06902170181274,93.00624787807465,0.998793363571167,326.1012079715729,96.53370547294617,0.9999992847442627,298.7531187534332,48.19199228286743,0.8861170411109924,318.1019434928894,33.11751389503479,0.8583838939666748,305.1538472175598,5.411203503608704,0.10053938627243042,304.9227547645569,3.7180952727794647,0.003638535737991333
206.46620297431946,93.18378043174744,0.9898601770401001,268.3204542994499,74.89336025714874,0.9798924922943115,303.64668369293213,90.95246362686157,0.9987983703613281,324.72672814130783,94.95635080337524,0.9999974966049194,297.5876371860504,47.71177291870117,0.8803402781486511,317.57423651218414,33.685195446014404,0.631356418132782,304.78243684768677,4.862192332744598,0.06386855244636536,325.45834159851074,6.875899314880371,0.0035080909729003906
222.31833171844482,88.49741840362549,0.9947261810302734,267.9363372400403,74.04355573654175,0.9903227090835571,304.0381426811218,90.78661119937897,0.9910825490951538,324.6161052584648,95.022780418396,0.9999972581863403,294.398579120636,39.29509735107422,0.6768333315849304,317.2904452085495,34.02900815010071,0.5095565319061279,304.7558264732361,4.752950727939606,0.049002617597579956,325.3829412460327,6.790014982223511,0.0036107897758483887
202.69453847408295,91.93604169040918,0.9866462349891663,261.3459219932556,74.87953734397888,0.961733341217041,284.22182846069336,71.47146725654602,0.9839997887611389,325.51951575279236,92.72950249910355,0.9999344348907471,293.6923271417618,39.39907884597778,0.9630276560783386,316.8940523862839,34.23569703102112,0.6051219701766968,304.8266339302063,5.185211896896362,0.07458528876304626,325.20574963092804,6.478138446807861,0.007355153560638428
205.2449390888214,88.2769103050232,0.9927675724029541,261.238627910614,74.63176357746124,0.9755133390426636,283.8502811193466,71.36521244049072,0.9942706227302551,324.7714106440544,92.19479323923588,0.99979567527771,293.6954884529114,39.564520835876465,0.9850425720214844,316.66723918914795,34.60808825492859,0.7431280016899109,305.0440516471863,5.3882869482040405,0.08607208728790283,304.295606136322,3.332728326320648,0.008944988250732422
194.7919145822525,89.46648025512695,0.9998332262039185,259.8541590422392,71.58566045761108,0.8717616200447083,290.7587136030197,84.11563146859407,0.995850682258606,319.4097909927368,90.55144155025482,0.9999896287918091,292.6601676940918,38.253711223602295,0.8900240659713745,316.32376396656036,34.57587468624115,0.8169413805007935,305.0036325454712,5.659044146537781,0.07204341888427734,319.5733222961426,69.28378582000732,0.01901143789291382
194.6987805366516,89.72599029541016,0.9996367692947388,266.0704653263092,70.36477708816528,0.8737013339996338,291.3982543349266,84.10621655732393,0.9961400032043457,319.69936299324036,90.24657833576202,0.9999889731407166,293.06351482868195,38.139896869659424,0.7823380827903748,316.58018481731415,34.81307601928711,0.7359287142753601,304.8805980682373,5.701546669006348,0.06836873292922974,325.60040974617004,6.2235376834869385,0.016845494508743286
195.28687208890915,89.38754844665527,0.9989461898803711,265.6546823978424,70.07277393341064,0.9282686710357666,290.79520869255066,84.51060074567795,0.9967508912086487,319.34190130233765,90.42071390151978,0.9999909400939941,292.8105875849724,38.329055309295654,0.9319493174552917,316.39322674274445,34.73763024806976,0.8362734317779541,304.955614566803,5.680692434310913,0.07938414812088013,319.3260118961334,69.2872257232666,0.019063234329223633
193.72103881835938,89.74692010879517,0.9998675584793091,259.93699339032173,70.0712022781372,0.7056198120117188,289.94163608551025,84.11705531179905,0.9996321201324463,312.8666248321533,87.9063401222229,0.9999828338623047,305.160742521286,4.260524243116379,0.5201427936553955,314.9723347425461,28.83837890625,0.7328521609306335,303.9787986278534,5.53340756893158,0.048686683177948,317.8573352098465,70.8154296875,0.01680561900138855
193.59716749191284,89.38841533660889,0.9999307990074158,259.90656789392233,70.04413723945618,0.6505734324455261,289.9044020175934,84.30750021338463,0.9995620250701904,312.74003982543945,87.95781373977661,0.999984860420227,305.35452151298523,4.539622962474823,0.6055268049240112,315.0472633242607,28.899605810642242,0.6841182708740234,303.8812851905823,5.426770806312561,0.042298078536987305,317.5612939596176,71.1278657913208,0.016335517168045044
187.11765134334564,86.12903594970703,0.9995231628417969,224.74767684936523,72.99630498886108,0.08807623386383057,276.79866522550583,74.7928546667099,0.865032434463501,300.48184168338776,89.63316321372986,0.9975348711013794,299.3505554199219,4.797039270401001,0.5308630466461182,313.43780493736267,23.42116403579712,0.927435040473938,304.1968684196472,5.991959095001221,0.022421330213546753,311.7694787979126,55.2831506729126,0.06475996971130371
172.57245194911957,83.20958191156387,0.9983459711074829,214.60123944282532,70.66122388839722,0.5958341956138611,248.26955127716064,73.03848195075989,0.8176145553588867,282.86358296871185,79.45946216583252,0.37670743465423584,290.14237427711487,3.401909291744232,0.3401206135749817,308.00682745175436,26.11431634426117,0.3896544873714447,309.4190773963928,17.210619926452637,0.2493310272693634,304.2827196121216,35.408976554870605,0.007135748863220215
173.12251961231232,83.14624428749084,0.9974793195724487,214.32273125648499,70.83888483047485,0.42075198888778687,248.91693496704102,73.36314463615417,0.8558586835861206,282.8054279088974,79.7490291595459,0.3203123211860657,290.2075972557068,3.405149281024933,0.3216656446456909,308.22128127515316,26.06940221786499,0.4103398621082306,309.5536298751831,16.961292505264282,0.2328914999961853,304.50674962997437,35.23642826080322,0.007251650094985962
157.70370185375214,83.22359108924866,0.9992878437042236,206.55770683288574,67.27890634536743,0.9593875408172607,252.64175415039062,66.78782963752747,0.9957822561264038,267.0703236460686,69.723135471344,0.999970555305481,282.1877157688141,4.117894783616066,0.3349592089653015,298.14552533626556,20.423741430044174,0.19137093424797058,300.6246027946472,15.740740299224854,0.7404060363769531,299.42212039232254,21.830699920654297,0.061103761196136475
157.27554881572723,83.30337202548981,0.9993554353713989,206.49896216392517,67.28915619850159,0.9615840911865234,252.6181926727295,66.83202707767487,0.9958573579788208,267.11229902505875,69.74915504455566,0.999971866607666,282.17731761932373,4.121936358511448,0.3393404483795166,298.11326932907104,20.43554198741913,0.18770483136177063,300.6164197921753,15.75581169128418,0.7487475872039795,299.44063752889633,21.83824920654297,0.06101429462432861
144.46703815460205,99.14280301332474,0.9999991655349731,217.67978405952454,74.02284872531891,0.9988299608230591,239.77052450180054,67.58241525292397,0.9999921321868896,259.23622369766235,69.4133677482605,0.999987006187439,239.11818552017212,56.094815492630005,0.24256733059883118,254.77723240852356,29.79232394695282,0.012759655714035034,271.600483417511,34.294328927993774,0.006002843379974365,275.3972941637039,36.42910432815552,0.6045436859130859
144.82603096961975,98.22535443305969,0.9999975562095642,217.3239197731018,73.72705316543579,0.9984346628189087,239.6190505027771,67.54046833515167,0.9999880790710449,259.1549483537674,69.35866641998291,0.999982476234436,239.37221455574036,56.28363251686096,0.30045461654663086,254.75534892082214,29.96934950351715,0.010661840438842773,271.46299290657043,34.54008495807648,0.005960553884506226,275.3748076558113,36.383155822753906,0.5262559652328491
137.44017696380615,118.68644738197327,0.9999992847442627,207.2777497768402,70.88567924499512,0.45220082998275757,234.49481570720673,57.693971157073975,0.541602373123169,250.88286066055298,68.2608494758606,0.06486725807189941,241.84256315231323,58.617132902145386,0.017447710037231445,268.92637342214584,34.56629800796509,0.00019672513008117676,139.64179709553719,123.05065405368805,0.00017562508583068848,243.0400686264038,70.22465753555298,0.0005466043949127197
137.55197191238403,118.71201848983765,0.9999992847442627,207.3264193534851,70.90633964538574,0.4103952646255493,234.5545655488968,57.696738481521606,0.4592530429363251,250.83022153377533,68.33959722518921,0.05338007211685181,241.8592128753662,58.60182476043701,0.017102092504501343,268.9293999671936,34.69436550140381,0.0002084970474243164,139.64688739180565,123.0523556470871,0.00017455220222473145,242.96257209777832,70.23310947418213,0.0005279779434204102
116.31052830815315,151.37714314460754,0.9991836547851562,224.90193796157837,98.93913316726685,0.0026647746562957764,106.00326442718506,153.63916087150574,0.0019362866878509521,117.73144781589508,157.1381015777588,0.06228548288345337,111.27257823944092,152.14759397506714,0.0002970695495605469,109.98647665977478,149.1712955236435,0.0002334117889404297,43.31914138793945,158.7110652923584,0.0004277527332305908,111.66047883033752,154.72241115570068,9.751319885253906e-05
116.15542614459991,151.32787156105042,0.9979664087295532,225.64677047729492,98.31916236877441,0.0014145374298095703,105.68355631828308,153.39063477516174,0.001522839069366455,117.69862592220306,156.83363020420074,0.05969184637069702,111.5383677482605,151.94042110443115,0.00023099780082702637,110.26147866249084,149.17064595222473,0.00012603402137756348,43.31278878450394,158.6609592437744,0.0004152655601501465,46.53321385383606,155.706164509058,7.233023643493652e-05
81.45377659797668,186.57735908031464,0.982168972492218,88.06622171401978,185.55552887916565,0.0012558400630950928,94.82634329795837,184.40358114242554,0.00574880838394165,109.75301313400269,193.06294584274292,0.00016394257545471191,7.277103662490845,201.14225959777832,6.839632987976074e-05,91.70749413967133,188.1432419270277,1.8209218978881836e-05,92.92227959632874,188.30231806635857,8.183717727661133e-05,4.087621696293354,203.7879990041256,0.00016576051712036133
81.21439123153687,186.54026687145233,0.9753414392471313,88.05796813964844,185.44907784461975,0.0012020766735076904,94.81486320495605,184.27287125587463,0.007297873497009277,109.89446032047272,193.05532717704773,0.00024116039276123047,7.320891618728638,201.25297474861145,7.387995719909668e-05,91.78752993047237,188.1452814489603,1.6808509826660156e-05,93.0811996459961,188.38124212622643,7.18235969543457e-05,4.042968709021807,203.8235315233469,0.00015974044799804688
42.839094161987305,232.95974731445312,0.9999819397926331,47.76259732246399,233.28378081321716,0.00021192431449890137,106.52873528003693,223.26888990402222,0.007477223873138428,115.48992615938187,226.00231111049652,0.057249754667282104,7.363927841186523,227.6455337703228,0.0004209578037261963,43.26099520921707,236.04898611828685,0.00016835331916809082,44.86965000629425,235.89139974862337,0.00032657384872436523,4.951391637325287,243.72784250974655,0.0004163384437561035
42.8251838684082,233.0092258453369,0.999982476234436,47.714261531829834,233.302725315094,0.00019562244415283203,106.79245316982269,223.25620651245117,0.011234313249588013,115.50864878296852,226.16900444030762,0.10788682103157043,7.376877546310425,227.6311110854149,0.000407487154006958,43.1770840883255,235.9863706137985,0.0001537799835205078,44.83043211698532,235.85992753505707,0.0002982020378112793,4.916383624076843,243.64271020889282,0.00040403008460998535
8.874101638793945,272.14613604545593,0.9169453382492065,16.584807872772217,265.8069040775299,0.0009620487689971924,4.018351411446929,267.39677089452744,0.002217322587966919,112.01764059066772,259.55771028995514,0.288338303565979,6.974799633026123,266.8167324066162,0.0013722777366638184,2.384552001953125,268.98488509655,0.0019151270389556885,2.7523118257522583,270.01905512809753,0.001094818115234375,3.929884657263756,268.0696087703109,0.003550708293914795
8.833051204681396,272.2061131000519,0.9266577959060669,16.584426879882812,265.8412013053894,0.001034379005432129,72.88208961486816,244.65855592489243,0.002264678478240967,111.93516492843628,259.4587205648422,0.2711041569709778,6.997214078903198,266.8107364177704,0.0014049410820007324,2.3942041397094727,269.0019954442978,0.002014338970184326,2.7336190938949585,270.0239176750183,0.0011129975318908691,3.9229192212224007,268.07531701028347,0.0035701394081115723
15.272230863571167,300.7227455377579,0.763996958732605,16.99202299118042,299.50083965063095,0.0003097951412200928,72.94459128379822,300.44600078463554,0.0040590763092041016,84.04024766013026,298.70680022239685,0.014479666948318481,7.52334451675415,297.9244704246521,0.0010684728622436523,1.5763545036315918,301.01843786239624,0.00023165345191955566,3.9113671630620956,302.8102514743805,0.0005924403667449951,5.137319207191467,308.29774966835976,0.0009885728359222412
15.106679677963257,301.2166078090668,0.7739343643188477,16.928536891937256,299.5879691839218,0.00032848119735717773,73.03590846061707,300.16796930134296,0.010214239358901978,84.19894042611122,298.4953798055649,0.02973848581314087,7.622891902923584,298.15992176532745,0.0010072588920593262,1.6260566711425781,301.2181763648987,0.00019440054893493652,3.8624287247657776,302.88654375076294,0.0005124807357788086,4.96873539686203,308.42773458361626,0.0009499490261077881
16.292296409606934,319.6063013076782,0.027651220560073853,13.80406391620636,314.1342372894287,0.08190751075744629,40.175516843795776,331.03560441732407,0.018751025199890137,27.95072991028428,333.74954092502594,0.0014868378639221191,7.157587766647339,308.6996279358864,0.06754469871520996,44.23635385930538,330.7113218307495,0.7653119564056396,47.32030463218689,336.556923866272,0.7932361960411072,46.68910884857178,343.9071350097656,0.8926284909248352
16.347718954086304,319.63023853302,0.033622145652770996,13.828976035118103,314.1427512168884,0.08058550953865051,40.1454803943634,331.03585743904114,0.01839536428451538,27.927245318889618,333.70910453796387,0.0015452206134796143,7.176826477050781,308.6003943681717,0.07050421833992004,44.237014546990395,330.7214540243149,0.7545632123947144,47.31046271324158,336.5808699131012,0.7921352386474609,46.735185861587524,343.9551329612732,0.8953258991241455
16.393978357315063,319.6858422756195,0.03605034947395325,13.82796847820282,314.1972095966339,0.08026242256164551,40.189717054367065,331.0056926012039,0.01853632926940918,27.952920604497194,333.64555513858795,0.0015218853950500488,7.1921610832214355,308.62569469213486,0.0703604519367218,44.24928732216358,330.71826446056366,0.7552842497825623,47.32685732841492,336.5883193016052,0.7944807410240173,46.75098276138306,343.99405574798584,0.8974569439888
35.51720854640007,326.68479108810425,0.0012448430061340332,21.09633719921112,316.1155500933528,0.9591882228851318,31.255885124206543,325.37795412540436,0.5123566389083862,34.01379454135895,327.35067892074585,0.024201244115829468,31.541099071502686,315.28477227687836,0.4894222915172577,37.17876982688904,326.50452065467834,0.9999721050262451,41.528764486312866,336.5522322654724,0.9989016056060791,38.62895131111145,343.2839286327362,0.6657477021217346
35.3191220164299,327.0442247390747,0.0016030371189117432,20.899849236011505,315.77121321856976,0.9498172998428345,31.276153564453125,325.3213152885437,0.5608437061309814,33.897103786468506,327.08770847320557,0.01880165934562683,29.075400829315186,315.8014684766531,0.23769384622573853,37.0791677236557,326.2285897731781,0.9999749660491943,41.450517892837524,336.5545072555542,0.9990254640579224,38.60334324836731,343.4375512599945,0.6692203283309937
21.412346482276917,328.3885612487793,0.03136557340621948,12.16643512248993,318.311172246933,0.07516556978225708,12.935799419879913,327.10376739501953,0.020869016647338867,19.531788527965546,333.4142550230026,0.024875640869140625,13.105105519294739,316.13726587593555,0.2306188941001892,20.567743360996246,325.940257191658,0.2532997131347656,27.437828481197357,338.93934988975525,0.24422219395637512,27.486234724521637,345.21232771873474,0.10351365804672241
3.2668785452842712,329.13091373443604,0.008685648441314697,3.2960442900657654,324.15584413707256,0.002614349126815796,3.808586373925209,332.9958748817444,0.08151832222938538,4.990966618061066,331.6177238225937,0.0029691457748413086,4.43189013004303,320.8280475139618,0.6104701161384583,10.661268711090088,332.4196628332138,0.10860100388526917,10.865611672401428,339.5737626552582,0.12154784798622131,4.012798774056137,341.1095480918884,0.05447465181350708
3.1947078704833984,329.46014618873596,0.011440932750701904,3.376247465610504,324.2928446829319,0.0028230249881744385,3.760847434401512,333.0428820848465,0.09637290239334106,4.94468754529953,331.6746136248112,0.0035044848918914795,4.2942735850811005,321.0535898208618,0.581244945526123,10.51396930217743,332.49974966049194,0.14625543355941772,10.84387195110321,339.62233087420464,0.14288103580474854,3.925099179148674,341.07739639282227,0.05892837047576904
475.61525332927704,415.2469837665558,1.5348196029663086e-05,3.8895932883024216,356.9283210635185,1.4007091522216797e-06,1.2073030471801758,354.15824151039124,1.2040138244628906e-05,1.0446176528930664,2.0273876190185547,2.384185791015625e-05,1.626338243484497,324.76757049560547,0.001189500093460083,0.3483009338378906,326.2867474555969,5.0961971282958984e-06,480.3762831687927,3.732277274131775,1.0132789611816406e-05,0.7254486083984375,346.8970066308975,6.0886144638061523e-05
475.60319861769676,415.2719135284424,1.5467405319213867e-05,3.904674880206585,356.8479474186897,1.2218952178955078e-06,1.1668102741241455,354.150452375412,1.1533498764038086e-05,1.0487816333770752,2.025934100151062,2.3186206817626953e-05,1.5866472721099854,324.8525624871254,0.001239180564880371,0.3879072666168213,326.364182472229,5.155801773071289e-06,480.4151496887207,3.7195517122745514,9.775161743164062e-06,0.7368576526641846,346.87890350818634,5.626678466796875e-05
475.60239884257317,415.2596869468689,1.5527009963989258e-05,1.4627747535705566,363.2561613917351,5.662441253662109e-07,1.755791425704956,358.89827275276184,4.735589027404785e-05,1.0451993942260742,2.02689528465271,2.4080276489257812e-05,4.13899639248848,350.4471015930176,4.4465065002441406e-05,479.2096207141876,3.0073004364967346,3.5762786865234375e-06,480.3450803756714,3.7289160192012787,1.1652708053588867e-05,4.958391427993774,362.75539577007294,0.00044161081314086914
475.60228261351585,415.2588748931885,1.5437602996826172e-05,1.5292234420776367,363.1530291438103,8.344650268554688e-07,1.8520395755767822,358.87431812286377,6.753206253051758e-05,1.0501108169555664,2.0351672172546387,2.3871660232543945e-05,4.185496523976326,350.3703947067261,5.689263343811035e-05,479.17009925842285,3.0252200961112976,3.933906555175781e-06,1.2410328388214111,359.5253005027771,1.3500452041625977e-05,5.187539100646973,362.7928045988083,0.0006035566329956055
1.5791988372802734,361.7303321361542,1.6570091247558594e-05,2.171708106994629,363.9535188861191,1.4632940292358398e-05,0.3553919792175293,366.4089922904968,0.00033673644065856934,3.3252117037773132,363.7389796078205,0.00038868188858032227,2.075637936592102,362.5493839979172,0.00038954615592956543,1.3195807933807373,363.0702158212662,1.5437602996826172e-05,1.7812221050262451,362.74676740169525,0.00018230080604553223,3.622801572084427,363.9367655813694,0.0041425228118896484
1.5530717372894287,361.73394870758057,1.6033649444580078e-05,2.1497015953063965,363.9471173174679,1.531839370727539e-05,0.3761942386627197,366.3887028694153,0.00034812092781066895,3.33465313911438,363.72900554537773,0.0004188120365142822,2.0423505306243896,362.5742019414902,0.00039905309677124023,1.3101048469543457,363.09829092025757,1.5676021575927734e-05,1.7738821506500244,362.7197346687317,0.00019341707229614258,3.626210719347,363.91894502192736,0.004580676555633545
475.54871013760567,415.25032687187195,1.5527009963989258e-05,477.4910618066788,1.4863450527191162,6.258487701416016e-07,-0.18949413299560547,370.49914729595184,7.867813110351562e-06,6.742266893386841,372.88482773303986,0.00023344159126281738,5.080281138420105,370.97394371032715,3.147125244140625e-05,479.17368841171265,3.0204988718032837,4.231929779052734e-06,480.30657291412354,3.6706089079380035,1.284480094909668e-05,1.291712760925293,369.4358608722687,0.00011983513832092285
475.5695791840553,415.23967599868774,1.5407800674438477e-05,477.51750361919403,1.4820325374603271,6.556510925292969e-07,-0.13203954696655273,370.5235242843628,1.5735626220703125e-05,6.550124406814575,372.93762147426605,0.0004552602767944336,5.114148020744324,370.87335193157196,6.183981895446777e-05,479.1434624195099,2.988576889038086,4.172325134277344e-06,480.3084206581116,3.677927792072296,1.3083219528198242e-05,1.6298198699951172,369.8518238067627,0.0002918243408203125
475.5591903626919,415.24100375175476,1.5169382095336914e-05,477.48068165779114,1.4668829441070557,5.662441253662109e-07,-0.8379268646240234,-1.4786229133605957,3.2782554626464844e-07,1.0463917255401611,1.9935722351074219,1.990795135498047e-05,479.27290058135986,1.2787330150604248,3.844499588012695e-06,479.2156608104706,2.953232526779175,4.0531158447265625e-06,480.42240142822266,3.600584089756012,1.2695789337158203e-05,3.1797931790351868,2.217830538749695,7.0035457611083984e-06
475.57191386818886,415.2577097415924,1.5228986740112305e-05,477.4468047618866,1.4539616107940674,5.066394805908203e-07,-0.8170409202575684,-1.5405097007751465,2.682209014892578e-07,0.9427940845489502,1.94364333152771,1.8477439880371094e-05,479.2562344074249,1.3010108470916748,3.874301910400391e-06,479.23263001441956,2.943605899810791,3.9637088775634766e-06,480.40955781936646,3.6105121672153473,1.2695789337158203e-05,3.160445988178253,2.2178847789764404,6.616115570068359e-06
475.5572212934494,415.24714732170105,1.5109777450561523e-05,477.4920105934143,1.3893463611602783,4.76837158203125e-07,-0.8204998970031738,-1.52388334274292,3.5762786865234375e-07,1.0333669185638428,2.0734643936157227,2.0384788513183594e-05,479.2565493583679,1.2394294738769531,2.9206275939941406e-06,479.2859160900116,2.9312573671340942,3.129243850708008e-06,480.41349506378174,3.666815370321274,1.0788440704345703e-05,3.1445823311805725,2.276389241218567,7.361173629760742e-06
475.55722123384476,415.24714827537537,1.5109777450561523e-05,477.52863669395447,1.371312141418457,4.76837158203125e-07,-0.806210994720459,-1.5231032371520996,3.5762786865234375e-07,1.067276954650879,2.083378791809082,2.0235776901245117e-05,479.27333068847656,1.2007646560668945,2.8312206268310547e-06,479.2597801685333,2.913319230079651,2.950429916381836e-06,339.70980820059776,70.52137112617493,1.0281801223754883e-05,3.1208996772766113,2.291487455368042,7.3909759521484375e-06
475.5416252911091,415.2563726902008,1.5079975128173828e-05,477.53982841968536,1.3052284717559814,3.8743019104003906e-07,-0.8392977714538574,-1.6196999549865723,2.980232238769531e-07,0.9895660877227783,1.9736199378967285,1.7344951629638672e-05,479.2863893508911,1.2252817153930664,2.7418136596679688e-06,479.2603352069855,2.93243145942688,2.771615982055664e-06,480.42249584198,3.7183092534542084,1.0102987289428711e-05,3.136098265647888,2.249082088470459,6.4373016357421875e-06
475.54940044879913,415.24083495140076,1.5079975128173828e-05,477.54060101509094,1.3041937351226807,4.172325134277344e-07,-0.8464479446411133,-1.594642162322998,2.980232238769531e-07,0.9959673881530762,2.002320885658264,1.811981201171875e-05,479.27809047698975,1.2075321674346924,2.652406692504883e-06,479.2648825645447,2.94562029838562,2.7120113372802734e-06,480.43263149261475,3.7075689136981964,9.924173355102539e-06,3.1546016335487366,2.256415605545044,6.556510925292969e-06
475.54765632748604,415.2423415184021,1.5050172805786133e-05,477.5156195163727,1.379913091659546,5.364418029785156e-07,-0.7688064575195312,-1.5375628471374512,2.980232238769531e-07,1.0980455875396729,2.1383806467056274,2.092123031616211e-05,479.26063227653503,1.2477307319641113,2.950429916381836e-06,479.26150131225586,2.9499754905700684,3.129243850708008e-06,480.41714429855347,3.6737442910671234,1.0967254638671875e-05,3.137366235256195,2.1644577980041504,7.539987564086914e-06
475.5358545780182,415.23245000839233,1.5050172805786133e-05,477.5217846632004,1.3768174648284912,4.76837158203125e-07,-0.792604923248291,-1.4722046852111816,2.682209014892578e-07,1.0378327369689941,2.118198871612549,1.9878149032592773e-05,479.2791066169739,1.2482826709747314,3.069639205932617e-06,479.2367539405823,2.9587186574935913,3.248453140258789e-06,480.3820900917053,3.67935711145401,1.1414289474487305e-05,3.1995433568954468,2.123570442199707,7.212162017822266e-06
475.46839463710785,415.2798640727997,1.4066696166992188e-05,477.5186197757721,1.3594603538513184,4.76837158203125e-07,-0.8364510536193848,-1.5190033912658691,2.980232238769531e-07,1.1006619930267334,2.1323859691619873,2.0891427993774414e-05,479.24982953071594,1.2333590984344482,2.8908252716064453e-06,479.2633821964264,2.9626632928848267,3.0994415283203125e-06,480.40946865081787,3.659205198287964,1.1175870895385742e-05,3.1604011058807373,2.152732014656067,6.973743438720703e-06
475.444323182106,415.2995021343231,1.3977289199829102e-05,477.51142704486847,1.3663702011108398,5.066394805908203e-07,-0.780367374420166,-1.6195363998413086,2.980232238769531e-07,1.020338773727417,2.0738543272018433,2.0503997802734375e-05,479.25585198402405,1.2607700824737549,2.9802322387695312e-06,479.2298004627228,2.948051929473877,3.3676624298095703e-06,480.3747715950012,3.635748654603958,1.2099742889404297e-05,3.235079348087311,2.2256922721862793,6.794929504394531e-06
475.44111865758896,415.2985677719116,1.385807991027832e-05,477.5302332639694,1.289027452468872,4.470348358154297e-07,-0.820134162902832,-1.599879264831543,3.5762786865234375e-07,1.196425437927246,2.1851645708084106,2.0205974578857422e-05,479.22868156433105,1.2211449146270752,2.6226043701171875e-06,479.28409910202026,2.8862671852111816,2.8014183044433594e-06,480.47154903411865,3.666556626558304,1.0013580322265625e-05,3.1324591636657715,2.0241007804870605,7.212162017822266e-06
475.32723397016525,415.37990856170654,1.5020370483398438e-05,477.56428730487823,1.3541839122772217,4.76837158203125e-07,-0.7906293869018555,-1.680168628692627,2.980232238769531e-07,1.1008660793304443,2.116326093673706,1.7434358596801758e-05,479.2311532497406,1.3297550678253174,2.7418136596679688e-06,479.281587600708,2.8862229585647583,2.86102294921875e-06,480.40119218826294,3.691740483045578,1.055002212524414e-05,3.1886327862739563,2.2228667736053467,6.377696990966797e-06
475.31545889377594,415.38331627845764,1.5109777450561523e-05,477.5756517648697,1.3095974922180176,4.172325134277344e-07,-0.840095043182373,-1.650674819946289,2.682209014892578e-07,1.0703182220458984,2.1113133430480957,1.7464160919189453e-05,4.4094007313251495,415.31232261657715,2.950429916381836e-06,479.26975989341736,2.875312328338623,2.8014183044433594e-06,480.4286150932312,3.6848886609077454,1.0102987289428711e-05,3.1675592064857483,2.1611095666885376,6.556510925292969e-06
475.3268429040909,415.369343996048,1.5109777450561523e-05,477.5780837535858,1.3101420402526855,3.8743019104003906e-07,-0.7984166145324707,-1.6390347480773926,2.682209014892578e-07,1.0404908657073975,2.0880751609802246,1.7523765563964844e-05,4.381315469741821,415.35689759254456,2.8014183044433594e-06,479.25838136672974,2.8786388635635376,2.771615982055664e-06,480.42115449905396,3.6976533830165863,9.924173355102539e-06,3.2053038477897644,2.246757984161377,6.496906280517578e-06
475.3146846294403,415.37779712677,1.5139579772949219e-05,477.5571095943451,1.280517339706421,4.470348358154297e-07,-0.8145718574523926,-1.6539406776428223,2.980232238769531e-07,0.9577720165252686,2.01675808429718,1.7762184143066406e-05,4.417729735374451,415.3033604621887,2.86102294921875e-06,479.24526381492615,2.931072473526001,2.7120113372802734e-06,480.4521675109863,3.681424528360367,9.834766387939453e-06,3.32080739736557,2.3548089265823364,6.16908073425293e-06
475.329953789711,415.3610806465149,1.4960765838623047e-05,477.5624113082886,1.395538091659546,4.76837158203125e-07,-0.7927556037902832,-1.6637225151062012,2.980232238769531e-07,0.9576239585876465,1.9822990894317627,1.7374753952026367e-05,4.415415793657303,415.28206634521484,3.039836883544922e-06,479.2522301673889,2.9413191080093384,3.069639205932617e-06,480.37123012542725,3.6869800090789795,1.1146068572998047e-05,3.3782172799110413,2.384049892425537,5.930662155151367e-06
475.32552695274353,415.361558675766,1.5079975128173828e-05,477.54683017730713,1.3947551250457764,4.76837158203125e-07,-0.8571939468383789,-1.6671476364135742,2.980232238769531e-07,1.2338943481445312,2.224711298942566,1.9848346710205078e-05,4.440781891345978,415.28699946403503,3.0100345611572266e-06,479.27989864349365,2.91403067111969,3.069639205932617e-06,480.40306186676025,3.696465402841568,1.0818243026733398e-05,3.2507364153862,2.075792670249939,6.884336471557617e-06
475.3183631300926,415.3720734119415,1.5109777450561523e-05,477.5631139278412,1.3781640529632568,4.76837158203125e-07,-0.878812313079834,-1.6702985763549805,3.2782554626464844e-07,1.2272217273712158,2.2122122049331665,1.9311904907226562e-05,4.4609552919864655,415.2923424243927,2.8908252716064453e-06,479.2937693595886,2.873202085494995,2.8908252716064453e-06,480.46264696121216,3.660698354244232,1.0132789611816406e-05,3.2922711968421936,2.098788857460022,6.616115570068359e-06
