base_x,base_y,base_p,MCP1_x,MCP1_y,MCP1_p,PIP1_x,PIP1_y,PIP1_p,tip1_x,tip1_y,tip1_p,MCP2_x,MCP2_y,MCP2_p,PIP2_x,PIP2_y,PIP2_p,DIP2_x,DIP2_y,DIP2_p,tip2_x,tip2_y,tip2_p
475.8113731145859,414.2694880962372,4.330277442932129e-05,477.60037100315094,1.4737539291381836,6.258487701416016e-07,-0.9053902626037598,-0.8808431625366211,5.364418029785156e-07,2.0603784322738647,2.2081336975097656,2.2232532501220703e-05,479.4278128147125,1.237659215927124,2.086162567138672e-06,479.40850138664246,3.0502750873565674,3.039836883544922e-06,480.5556626319885,3.752857193350792,1.0281801223754883e-05,3.5308371782302856,2.3889553546905518,3.546476364135742e-06
475.8327050060034,414.3574182987213,4.354119300842285e-05,477.65737533569336,1.487391471862793,7.748603820800781e-07,-0.7273931503295898,-0.7042655944824219,5.066394805908203e-07,2.0613715648651123,2.275105118751526,3.0219554901123047e-05,479.3077254295349,1.3183872699737549,2.5331974029541016e-06,479.3484237194061,3.125426769256592,3.6656856536865234e-06,480.4112057685852,3.819052830338478,1.2159347534179688e-05,3.446838080883026,2.4740631580352783,5.0961971282958984e-06
475.7056761085987,414.2605333328247,3.4868717193603516e-05,251.39451771974564,386.59255599975586,1.6510486602783203e-05,-0.7477679252624512,-0.7905988693237305,6.854534149169922e-07,2.067894697189331,2.2048935890197754,3.516674041748047e-05,257.7698404788971,387.81999658048153,1.4126300811767578e-05,479.32001781463623,3.001807987689972,3.993511199951172e-06,480.3489637374878,3.6357392966747284,1.3232231140136719e-05,3.467175841331482,2.4046692848205566,6.556510925292969e-06
475.66306790709496,414.2913227081299,3.594160079956055e-05,251.33420550823212,386.8375006914139,1.1712312698364258e-05,-0.8340888023376465,-0.7018947601318359,5.960464477539062e-07,1.9898080825805664,2.3080707788467407,2.8342008590698242e-05,257.5839087963104,387.9177753403783,1.239776611328125e-05,479.3768928050995,2.9823063611984253,3.516674041748047e-06,480.402428150177,3.6261618733406067,1.1712312698364258e-05,3.3172959089279175,2.494990825653076,5.692243576049805e-06
204.7442376613617,413.81366670131683,0.0005083978176116943,242.6330429315567,397.37336325645447,2.720952033996582e-05,250.43893897533417,383.6105227470398,7.659196853637695e-06,2.1012396812438965,2.18121337890625,3.409385681152344e-05,249.05637168884277,393.3675904273987,0.00013968348503112793,251.6336386203766,394.1444146633148,0.00012916326522827148,480.54679918289185,3.703347861766815,1.1235475540161133e-05,204.22996531426907,410.5276268720627,9.447336196899414e-06
204.93079113960266,413.8849663734436,0.002232372760772705,236.6467621922493,396.50769436359406,3.4809112548828125e-05,250.04864728450775,383.5065498352051,1.5467405319213867e-05,1.9462127685546875,1.938523530960083,3.457069396972656e-05,249.27913451194763,393.4690363407135,0.0002340376377105713,252.4893342256546,393.1707806587219,0.0003708302974700928,189.31026899814606,414.5557909011841,1.3828277587890625e-05,204.57386195659637,410.9891872406006,1.4215707778930664e-05
197.72529709339142,414.65303564071655,0.003992438316345215,230.89654302597046,395.68410247564316,0.0076525211334228516,238.64894199371338,393.21534538269043,0.0022656619548797607,247.79086422920227,394.5864828824997,0.00018024444580078125,249.3702094554901,386.14787244796753,0.0008963048458099365,246.98840880393982,391.3804097175598,0.002552509307861328,270.35632133483887,393.6866066455841,0.0004889965057373047,188.76922470331192,412.74881905317307,3.94284725189209e-05
197.55849623680115,414.7092869281769,0.004541307687759399,234.4359040260315,396.40209996700287,0.008854538202285767,238.7972412109375,393.1239242553711,0.0024884939193725586,247.8578383922577,394.591645359993,0.00016134977340698242,254.16629791259766,381.4824631214142,0.0010015368461608887,246.96204829216003,391.44529247283936,0.002406388521194458,270.26311445236206,393.7429428100586,0.0004973411560058594,188.85022407770157,412.94331896305084,6.0558319091796875e-05
189.28783214092255,414.239625453949,0.0004125237464904785,228.67391389608383,396.8011686205864,0.002240985631942749,236.15409895777702,412.6165381073952,0.0007003247737884521,247.3938024044037,376.53556966781616,0.0001125037670135498,252.7584285736084,377.9596812725067,0.002852797508239746,266.7346577644348,377.7736394405365,0.001007080078125,274.66503620147705,386.498712182045,0.00010761618614196777,278.7405300140381,386.52480232715607,2.6911497116088867e-05
189.5696121454239,414.1500287055969,0.0006279051303863525,228.49398520588875,396.6775789260864,0.0019438862800598145,236.0996744260192,412.7454673051834,0.0007221400737762451,247.10691380500793,376.3477056026459,0.0001658797264099121,252.13493636250496,378.19641530513763,0.0023766756057739258,266.3468202352524,377.7300910949707,0.0010680854320526123,274.63254833221436,386.6487362384796,0.0001354813575744629,278.538104057312,386.50336956977844,1.856684684753418e-05
182.32929825782776,414.91060996055603,0.000503242015838623,226.44935834407806,379.81500831246376,0.0014599859714508057,235.30263924598694,371.65559607744217,0.0008527934551239014,243.64483335614204,370.82740700244904,0.00012826919555664062,243.97743412852287,377.4894208908081,0.010477691888809204,260.70120799541473,375.0161929130554,0.002961456775665283,275.51048770546913,379.273297727108,0.01849427819252014,280.41935896873474,385.540079832077,0.0032657384872436523
175.36761593818665,413.7995684146881,0.0006233751773834229,226.33262145519257,380.21353255212307,0.0015904009342193604,235.20324045419693,371.745038241148,0.000776141881942749,243.72667905688286,370.54628682136536,0.00021627545356750488,243.60291057825089,370.79650044441223,0.014080047607421875,260.277600556612,374.8765242099762,0.0034040212631225586,275.0348229408264,379.100466132164,0.025998950004577637,280.1658368110657,385.240300655365,0.003306061029434204
173.67189621925354,413.3464865684509,0.001307845115661621,226.52488541603088,390.79356956481934,0.0031437575817108154,241.96628499031067,389.02647149562836,0.0009570419788360596,271.25541830062866,391.58981943130493,0.002957552671432495,239.42023277282715,368.1371455192566,0.13223043084144592,259.03248286247253,371.46340358257294,0.05065080523490906,276.6397016644478,378.1173082590103,0.8949484825134277,284.0612696185708,384.7865295410156,0.3155941963195801
173.18404960632324,414.65569400787354,7.843971252441406e-05,211.31251752376556,397.7877161502838,2.396106719970703e-05,233.61631298065186,403.54580280184746,0.0003927648067474365,268.79799604415894,392.357941865921,0.002990126609802246,234.15430736541748,370.9583293199539,0.055568158626556396,248.95981359481812,358.8936595916748,0.09482848644256592,275.86409647762775,378.27097630500793,0.794207751750946,282.3791233301163,386.67984080314636,0.43830549716949463
172.97115498781204,414.67961049079895,9.015202522277832e-05,218.21801948547363,397.42799031734467,2.586841583251953e-05,233.901141166687,403.6607278883457,0.0003479123115539551,268.8230881690979,392.25342202186584,0.0032857656478881836,234.79111504554749,371.1167270541191,0.07733848690986633,249.20522260665894,358.8696942329407,0.12113940715789795,275.81203632056713,378.54709696769714,0.8567832112312317,282.39177691936493,386.85021781921387,0.43871110677719116
165.65178155899048,413.6965242624283,0.0004235506057739258,208.40257906913757,399.12797570228577,0.01904618740081787,225.48730158805847,398.7808563709259,0.002844870090484619,263.39389848709106,395.6695905327797,0.000977247953414917,229.85722362995148,366.3760471343994,0.3408425748348236,247.91198253631592,357.80300855636597,0.2594704329967499,270.1114444732666,370.5817232131958,0.9592206478118896,281.1734344959259,388.0063466071151,0.3460385799407959
165.51691722869873,413.719011425972,0.0003631114959716797,208.35445094108582,399.1180148124695,0.02378121018409729,225.32556653022766,398.82301115989685,0.0025298595428466797,263.4007568359375,395.6819925606251,0.000981658697128296,235.75216175615788,377.2683000564575,0.2302865982055664,248.0768322944641,358.09196424484253,0.21457567811012268,270.4372103214264,370.73639273643494,0.956131100654602,281.16564679145813,388.1194667443633,0.32169657945632935
159.21528601646423,412.15862695872784,0.0006097555160522461,211.63027361035347,382.8079674243927,0.003403991460800171,223.65893840789795,400.77084398269653,0.011313766241073608,234.657568693161,398.14761233329773,0.00011807680130004883,227.08901965618134,366.2788062095642,0.5880682468414307,245.05832493305206,358.2851266860962,0.4059702157974243,268.90710240602493,372.26537960767746,0.33284053206443787,279.1216850280762,388.78312051296234,0.12580463290214539
163.78450821340084,414.0416693687439,0.00052604079246521,211.75256019830704,382.96947479248047,0.0035585761070251465,223.86274099349976,400.84325218200684,0.010541588068008423,234.64778208732605,398.32608580589294,0.00010982155799865723,227.05011576414108,366.50384426116943,0.6781643629074097,245.1715052127838,358.3473892211914,0.5709601640701294,265.50572872161865,372.06017039716244,0.5446383953094482,279.07092905044556,388.96120542287827,0.2177768051624298
157.86997282505035,411.4815395474434,0.00019341707229614258,211.21426278352737,380.39301031827927,0.0007557868957519531,218.31673681735992,402.9882483482361,0.002915322780609131,262.72639179229736,394.4416377544403,4.801154136657715e-05,224.1334638595581,376.935649394989,0.04258504509925842,243.9933939022012,358.4448809623718,0.5133721232414246,267.6775119304657,378.2245079278946,0.25703921914100647,277.006476521492,386.9243495464325,0.047464996576309204
157.78281831741333,411.4649429321289,0.00029265880584716797,211.19578635692596,380.50826996564865,0.0008224546909332275,218.14122140407562,403.04347336292267,0.0027490556240081787,262.67111110687256,394.414253950119,4.121661186218262e-05,223.90953946113586,376.9718728065491,0.04231056571006775,243.89054126292467,358.45180559158325,0.5193154811859131,267.45618510246277,378.3358097076416,0.2100633978843689,276.9430136680603,386.61501574516296,0.03567418456077576
158.0410029888153,411.89635580033064,0.0001868605613708496,211.23963117599487,380.36714848876,0.0008259713649749756,218.2575865983963,403.0162242650986,0.003176748752593994,262.6750407218933,394.35037982463837,3.883242607116699e-05,224.0891671180725,376.8283407688141,0.0408119261264801,243.81935423612595,358.53209590911865,0.49597859382629395,267.52803564071655,378.2756507396698,0.20287519693374634,276.9599022269249,386.71862161159515,0.035894542932510376
150.33489775657654,412.19067457318306,5.5789947509765625e-05,210.6532688140869,378.0749603509903,0.00022658705711364746,217.70385670661926,402.4817147254944,0.0003726184368133545,1.9332084655761719,2.1573578119277954,3.215670585632324e-05,223.87361407279968,376.9446439743042,0.005270212888717651,242.48911833763123,357.1989994049072,0.24519586563110352,263.0223345756531,372.20629151165485,0.026479989290237427,275.9814132936299,386.5230201482773,0.012380897998809814
150.363046169281,412.0822985395789,5.239248275756836e-05,210.56259775161743,378.038356423378,0.00021949410438537598,217.51157331466675,402.47156620025635,0.0003127753734588623,1.7443084716796875,2.070186495780945,3.668665885925293e-05,224.01060581207275,377.0312120914459,0.005141228437423706,242.42516672611237,357.05186688899994,0.2445145845413208,262.8632700443268,372.2962846457958,0.023950517177581787,275.7323637008667,386.413618683815,0.009519189596176147
149.14973318576813,412.8251497745514,0.00023925304412841797,193.80437898635864,396.2190337330103,1.5288591384887695e-05,202.6124608516693,410.1646739244461,6.416440010070801e-05,1.8181493282318115,2.07598876953125,3.8117170333862305e-05,222.67872071266174,372.41487443447113,0.003076910972595215,242.9744828939438,356.4564094543457,0.05524098873138428,263.4669420719147,377.00414872169495,0.01566639542579651,275.9448532536626,385.392249584198,0.004315406084060669
149.24777376651764,412.82090002298355,0.00015288591384887695,193.89493107795715,396.4799611568451,1.5676021575927734e-05,202.598104596138,410.2070235013962,7.18832015991211e-05,1.8258862495422363,2.1505128145217896,2.9742717742919922e-05,222.71062183380127,372.23863084614277,0.0035151541233062744,242.73658406734467,356.53163009881973,0.06399661302566528,263.5748782157898,376.85001945495605,0.016451507806777954,275.5518294274807,385.4051148891449,0.00453871488571167
144.9184856414795,412.3434502184391,3.454089164733887e-05,198.06612944602966,381.794872879982,1.3321638107299805e-05,203.6080624461174,409.67427611351013,1.245737075805664e-05,1.8419251441955566,2.2501364946365356,2.9861927032470703e-05,220.14217980206013,370.970721244812,0.0015588104724884033,233.89750504493713,354.7265934944153,0.03759258985519409,260.6800073981285,372.0633359923959,0.0008963942527770996,270.7450840473175,386.85232043266296,0.0007183551788330078
144.7344741821289,411.81540924310684,4.32431697845459e-05,198.1252462863922,381.8728196620941,3.567337989807129e-05,204.0082355318591,409.76901626586914,2.008676528930664e-05,263.57451343536377,394.58622431755066,3.841519355773926e-05,220.22539304196835,370.9953625202179,0.0018518567085266113,239.28834915161133,356.4386305809021,0.02650579810142517,260.7923469543457,376.86040687561035,0.0017372369766235352,270.89360880851746,386.92987048625946,0.001055687665939331
144.43928146362305,411.845229819417,2.905726432800293e-05,196.93205612897873,382.18242716789246,1.5676021575927734e-05,205.7075755596161,403.1722214818001,1.84476375579834e-05,2.0208863019943237,2.290717840194702,2.6106834411621094e-05,211.42263227701187,365.3037509918213,0.0004291832447052002,233.31024050712585,355.10755974054337,0.010920792818069458,259.9051759317517,378.62726175785065,0.00027126073837280273,267.92908957600594,387.41703391075134,0.00014913082122802734
144.45863008499146,411.67819780111313,3.933906555175781e-05,197.1626979112625,382.04132318496704,1.5020370483398438e-05,204.1654511243105,410.3862394094467,1.850724220275879e-05,1.7991118431091309,2.295628309249878,2.8371810913085938e-05,211.51164841651917,365.45154678821564,0.00034487247467041016,233.58935403823853,355.00011122226715,0.01602444052696228,260.0535998418927,378.6057244539261,0.0004680752754211426,267.89673679322004,387.48043739795685,0.00024953484535217285
227.5443784892559,332.90052676200867,0.0002078711986541748,182.13315343856812,382.48339557647705,5.778670310974121e-05,222.82958316802979,398.8355669975281,1.2576580047607422e-05,199.73012590408325,373.888192653656,0.00021663308143615723,207.6411852836609,363.7429245710373,0.001815497875213623,235.81425447762012,366.32043075561523,0.021381616592407227,242.8322205543518,362.528861284256,0.0002612471580505371,265.81929326057434,387.31455993652344,5.510449409484863e-05
227.84431935846806,332.7176598906517,0.00011032819747924805,182.48523926734924,382.77482771873474,0.00012102723121643066,188.85803431272507,371.3687636256218,1.704692840576172e-05,199.99440002441406,374.03578996658325,0.00016167759895324707,207.46115398406982,364.22896261513233,0.0015898644924163818,235.70331519842148,366.57734394073486,0.042515188455581665,242.61011123657227,362.5557881593704,0.0003873109817504883,266.40872514247894,387.9362272173166,7.271766662597656e-05
228.87411642074585,332.74279338121414,0.0002519190311431885,182.47801733016968,382.81183648109436,0.00021019577980041504,185.18422174453735,378.4454861879349,6.771087646484375e-05,196.4480735361576,375.67487716674805,0.0004092752933502197,204.01834178715944,362.0927494764328,0.002506732940673828,234.13986539840698,367.2021927833557,0.1547292172908783,243.91366481781006,376.1167685985565,0.0013280510902404785,251.9989990303293,357.9459933042526,5.143880844116211e-05
228.75570219755173,332.7527332305908,0.0001774132251739502,183.04716610908508,383.31334233283997,0.00014099478721618652,185.81343579292297,378.75933063030243,3.299117088317871e-05,262.1457471847534,397.7715051174164,0.00040653347969055176,204.436675876379,362.20029950141907,0.004539012908935547,234.04006505012512,367.1635956764221,0.16640549898147583,243.8281855583191,376.1814138889313,0.00118333101272583,252.22333969175816,357.977156996727,5.009770393371582e-05
229.3211258649826,333.4323205947876,0.00010156631469726562,183.3626389503479,382.39098596572876,0.00019341707229614258,185.88446736335754,378.637926697731,0.00015336275100708008,261.8581233024597,397.78039824962616,0.0003104209899902344,208.98460984230042,368.193909406662,0.007288813591003418,234.78098595142365,368.15773701667786,0.6060259938240051,244.26143074035645,377.69984221458435,0.0016638636589050293,268.88639587163925,390.7607159614563,0.00012245774269104004
229.49702084064484,333.34165501594543,9.796023368835449e-05,183.58962965011597,382.7511477470398,0.00018200278282165527,230.3717155456543,395.3718927502632,0.00011688470840454102,261.9997048377991,397.7637289762497,0.0004558861255645752,208.89628958702087,368.0682499408722,0.009122133255004883,234.86591517925262,368.09630513191223,0.6412132978439331,244.44147872924805,377.7758278846741,0.0017457902431488037,269.265988111496,390.70777559280396,0.00022926926612854004
159.58033442497253,413.119881272316,9.885430335998535e-05,190.05176997184753,389.2134939432144,0.0009436607360839844,217.9521872997284,398.042724609375,0.0003948211669921875,196.99518817663193,381.0253825187683,0.00016963481903076172,208.26968216896057,370.26349902153015,0.016633570194244385,235.12292748689651,375.64362621307373,0.6228707432746887,257.78358125686646,387.05582904815674,0.003611356019973755,269.77204394340515,400.2562017440796,0.00014534592628479004
163.89801731705666,415.39141750335693,0.00020754337310791016,190.03657460212708,389.9195705652237,0.007071733474731445,193.02843499183655,385.4002482891083,0.0003389716148376465,204.50836038589478,388.117760181427,0.0006948113441467285,208.07917761802673,370.82584977149963,0.006082087755203247,235.53064680099487,376.73142313957214,0.5739784836769104,257.3707003593445,386.65696704387665,0.006272464990615845,268.49125093221664,400.40812063217163,0.000502854585647583
164.13665659725666,415.5532259941101,0.000144273042678833,189.09157931804657,390.4669280052185,0.00803232192993164,192.4796018600464,385.1076693534851,0.00025081634521484375,204.03324222192168,387.9636335372925,0.0006643235683441162,207.9256420135498,370.9036520719528,0.0029983222484588623,235.455049097538,376.80655336380005,0.5622012615203857,257.08405685424805,386.63672852516174,0.007217675447463989,268.68458235263824,400.6002781391144,0.0005929768085479736
164.90991151332855,415.09456849098206,8.484721183776855e-05,189.6585714817047,389.6834863424301,0.01780521869659424,192.70035243034363,385.5675525665283,0.0004169344902038574,203.67375847697258,389.0258765220642,0.0010516345500946045,207.86122226715088,372.411289781332,0.004178166389465332,236.5094621181488,376.9103629589081,0.5591633915901184,256.3731756210327,387.47438275814056,0.02470281720161438,268.6135342121124,401.00888872146606,0.0009698569774627686
160.46619176864624,412.4687701165676,7.224082946777344e-05,189.70929443836212,389.469930768013,0.04822149872779846,192.6458215713501,385.75652718544006,0.0005914866924285889,203.63927048444748,389.26177644729614,0.000751107931137085,208.12281250953674,372.52772176265717,0.004396349191665649,236.2638221681118,377.3123142719269,0.5770307779312134,256.3241620063782,387.5591463446617,0.022409051656723022,268.7159443497658,401.0625183582306,0.0008636415004730225
164.12536595761776,414.90075969696045,0.00013631582260131836,190.55119943618774,389.5051100254059,0.013678491115570068,193.29450106620789,386.02765595912933,0.00011932849884033203,261.84861040115356,402.9376014471054,0.0003795623779296875,208.09297680854797,379.22387677431107,0.007177382707595825,236.40563663840294,369.1571490764618,0.48952025175094604,257.3332018852234,387.57745429873466,0.0047234296798706055,268.8408126235008,400.754025220871,0.0005500614643096924
164.156426563859,415.0753870010376,0.00013840198516845703,190.5580267906189,389.1883236169815,0.011660903692245483,193.52138233184814,385.50696206092834,7.477402687072754e-05,261.80466747283936,402.9366102218628,0.00022214651107788086,208.09640789031982,378.9562236070633,0.0052044689655303955,236.5992157459259,369.03354501724243,0.46295827627182007,257.6607155799866,388.0163119621575,0.002831101417541504,268.3410672843456,400.910049200058,0.0003001987934112549
183.35114336013794,381.83626449108124,0.0001621842384338379,192.427414894104,388.65688705444336,0.0039014816284179688,218.14130449295044,411.469180226326,2.9087066650390625e-05,262.69012928009033,402.82015776634216,0.0005748867988586426,209.8176326751709,378.72429299354553,0.025704115629196167,238.26636600494385,367.5017433166504,0.7276962995529175,254.11190509796143,366.04734086990356,0.011321842670440674,269.03882706165314,400.51936984062195,0.0007705986499786377
183.44031286239624,381.88337671756744,0.0001945793628692627,192.44045162200928,388.55034923553467,0.005594134330749512,218.0957109928131,411.84621584415436,2.4825334548950195e-05,262.5666513442993,402.73382699489594,0.000529855489730835,209.58830070495605,378.73704850673676,0.024455934762954712,238.24247312545776,367.4825382232666,0.7261732816696167,254.086674451828,365.9581843614578,0.012084931135177612,268.9363193511963,400.5554373264313,0.0007472336292266846
183.6622142791748,382.0323531627655,0.00020295381546020508,192.46550846099854,388.93968641757965,0.00851750373840332,230.52421140670776,397.7285578250885,2.8014183044433594e-05,262.22426891326904,402.71286177635193,0.0003827512264251709,209.47685146331787,378.6490807533264,0.021737754344940186,241.7741150856018,358.8923976421356,0.7000302672386169,254.11683702468872,365.77576971054077,0.01759958267211914,268.7050961256027,400.3873670101166,0.0006428658962249756
164.05652866885066,414.40332531929016,0.00020000338554382324,193.9131565093994,382.3614912033081,0.0007081925868988037,229.94214296340942,403.17495399713516,4.184246063232422e-05,262.6093921661377,402.06856644153595,0.0005002319812774658,210.72195267677307,378.34557723999023,0.009430229663848877,242.0536972284317,359.00400710105896,0.8064665794372559,260.54029554128647,383.75535678863525,0.002557039260864258,279.4647741317749,363.952803183347,0.0007755458354949951
184.63868618011475,381.809135556221,0.0001773834228515625,194.0709948539734,382.6732153892517,0.0003012120723724365,230.2035789489746,403.23153179883957,1.806020736694336e-05,262.6184606552124,402.0704915523529,0.00039499998092651367,231.89588737487793,363.1815713047981,0.00977984070777893,242.24696218967438,358.82224583625793,0.7135539054870605,260.9064871072769,383.6008152961731,0.001069575548171997,279.7177653312683,363.3149191737175,0.0011050701141357422
185.2179946899414,381.6536148786545,0.0002148747444152832,198.1892969608307,383.294406414032,0.0002105236053466797,230.815194606781,402.8487982749939,2.9802322387695312e-05,262.5118827819824,401.6889841556549,0.00060233473777771,232.3486475944519,362.8519960641861,0.017601072788238525,242.685928940773,358.3192744255066,0.8112194538116455,260.9688947200775,383.7960295677185,0.0025289058685302734,278.9864625930786,363.3315533399582,0.0005308687686920166
