base_x,base_y,base_p,MCP1_x,MCP1_y,MCP1_p,PIP1_x,PIP1_y,PIP1_p,tip1_x,tip1_y,tip1_p,MCP2_x,MCP2_y,MCP2_p,PIP2_x,PIP2_y,PIP2_p,DIP2_x,DIP2_y,DIP2_p,tip2_x,tip2_y,tip2_p
236.2211549,143.1694636,0.000885338,236.5525799,163.7310758,0.023398489,267.1525534,168.4182544,0.1340864,272.1716585,161.6818781,0.030470759,237.8746858,143.0437727,0.96986866,282.9257593,134.5198784,0.645024896,294.3068962,148.0969843,0.967597604,303.4022908,162.6476138,0.541515529
236.2339766,143.1818161,0.000863761,236.5652672,163.5600204,0.024287313,267.1983177,168.381217,0.136846423,272.125845,161.6515827,0.032311857,237.925436,143.1304266,0.967523932,282.8802794,134.6332932,0.581225693,294.3270483,148.2077318,0.968017936,303.5437279,162.5588025,0.586770654
267.869281,104.3832178,0.001535296,165.9561765,180.7120167,0.026618809,189.1189994,182.0828354,0.236189067,196.5718678,188.9180549,0.030835032,229.1629577,105.5811067,0.040860265,242.4587287,97.32100987,0.038885444,267.1448466,113.4084911,0.947302759,287.7622581,127.8768132,0.687744021
267.8051559,104.3607526,0.00165984,165.9170591,180.7550954,0.026569396,189.0783004,182.1205177,0.233222395,196.5231149,188.9213095,0.03012228,229.1580849,105.5993242,0.04251948,242.4659998,97.30048084,0.036880821,267.2467645,113.4720154,0.940622628,287.7685175,127.9314945,0.52609092
139.3823243,136.3035569,0.001380622,131.5965267,131.178813,0.984893799,150.2498772,140.6266353,0.984089375,163.5656293,147.4339747,0.809683681,128.3257608,82.39313245,0.683181882,193.8790288,40.18693399,0.156282008,233.370332,56.28743744,0.978553176,245.7821143,80.96566391,0.950005054
139.375404,136.2271678,0.001379669,131.6720446,131.1695971,0.985334992,150.2074797,140.6022589,0.983986199,163.7140846,147.588616,0.822486937,128.2853215,82.31008482,0.698967993,193.8398359,40.21441031,0.155818433,233.366688,56.33475542,0.978025317,245.8505505,81.15070009,0.944873273
172.4761993,4.410416812,0.024631262,85.28982687,101.7220721,0.998791337,103.5406387,107.2837039,0.993140876,119.3504202,104.4086456,0.722991288,11.25846064,400.5169692,0.064288944,162.6972303,7.982807159,0.877144635,187.2058889,19.43157011,0.997323751,199.1444075,31.73794174,0.990609169
172.0865829,4.735102296,0.021698684,85.46894491,101.8772069,0.998817682,103.7971768,107.5958998,0.991865098,119.4804642,104.5927744,0.715971351,12.43245187,400.6582518,0.184510767,162.8123547,7.504114628,0.931363583,186.8170303,19.24001604,0.998820662,198.9387271,31.58123779,0.995746315
4.980546236,413.5190861,0.001773864,60.86390638,77.88447714,0.010701776,7.047228098,422.5806761,0.130048037,67.17817479,71.81167078,0.000951588,12.49041289,401.9619684,0.087257117,40.26438284,406.1698086,0.11030677,47.77966833,414.2185552,0.006348014,90.12782454,409.8269858,0.001979113
4.501766324,412.960659,0.002993733,56.52224112,78.95056105,0.029571235,7.393432856,421.6640702,0.446389437,26.50080919,426.710444,0.00618878,12.55221272,401.7792258,0.744627595,38.44331479,405.0955081,0.572488308,48.28916645,413.0917091,0.024615079,90.88704693,409.9713757,0.004107893
4.818457127,412.8041515,0.003338873,2.810592532,416.4005709,0.004477173,7.613339663,421.216929,0.425089836,26.8438406,426.5288734,0.005693287,12.53310972,401.4613695,0.792962432,38.65630555,404.8833753,0.591956377,47.99743032,412.8812664,0.029924482,60.50239146,415.2809813,0.005395919
4.579352081,412.576352,0.003496319,2.73749876,416.4961605,0.004419148,8.08033514,420.8691091,0.420446575,27.44953108,426.6758281,0.005479336,12.59165758,401.614511,0.828774452,39.08706641,404.5419205,0.799737573,53.78072608,413.677907,0.033049315,60.99724376,416.1582627,0.007813692
4.490873098,412.7935325,0.002999634,2.894711614,416.2444234,0.003179044,7.686100483,420.9378522,0.302611232,26.88620996,426.5396875,0.002646297,12.61075294,401.5566568,0.831601381,39.25868773,404.8403529,0.679427683,61.16903067,416.5545878,0.041187882,61.03848982,416.4329624,0.006927609
4.826065838,412.9268562,0.002845287,2.829174638,416.3668494,0.003252178,7.847740889,420.8588485,0.301451862,27.62075138,426.4680891,0.002546251,12.29357097,401.6093183,0.777273417,39.56661916,405.0733385,0.681816459,60.87544131,416.8146572,0.017579913,60.13705349,416.3174181,0.005163848
4.659522831,413.5257887,0.002781302,3.389426768,415.9701869,0.003340036,7.630440474,420.9253663,0.281913757,27.30803251,426.6608355,0.002832592,13.03065991,401.5120621,0.619226754,39.5589993,406.2439134,0.375423253,49.0864048,413.7511533,0.010851115,91.19363421,409.6309137,0.004435301
4.623820603,413.3166578,0.002719164,3.260761499,416.2321415,0.003271639,7.579469204,420.8521307,0.278321892,27.27660799,426.4660635,0.002655745,12.7656036,401.5011687,0.672601521,39.75075006,405.6387968,0.513170362,60.80763799,417.1166458,0.015025556,60.01429947,415.5174899,0.005453616
4.28959915,413.5783955,0.00247398,3.470010042,416.2785192,0.00304538,7.604500294,421.5193913,0.24622944,27.05956268,426.4022692,0.002313346,13.10839593,401.6254234,0.525667071,39.27650523,406.1237147,0.44588998,48.9043026,414.0603824,0.016555399,91.68858695,409.4694145,0.005680799
4.064610437,413.1289208,0.002670854,3.49784708,416.3649817,0.00308919,7.845654964,421.4761273,0.245038569,26.99856901,426.2127991,0.002575219,13.32421923,401.6524119,0.594818115,39.55496383,406.2703431,0.547608972,61.1430881,417.130229,0.0231888,91.68692353,409.5238292,0.0108262
4.069278412,413.1830891,0.002483249,3.558643341,415.9983792,0.002694815,8.038702011,421.9784843,0.297113687,27.07610035,427.6037484,0.003353089,13.541785,401.6413312,0.574416995,39.89097047,406.4473174,0.519301474,61.7744565,417.0454288,0.046421945,60.74529111,415.2804585,0.012559056
4.140574738,413.1170033,0.002594769,3.718814522,415.8575084,0.002692223,8.165244579,421.954372,0.29199928,27.20251131,427.7411349,0.0038791,13.61976433,401.6505375,0.55914706,40.08635569,406.4060836,0.49792552,61.99181247,417.1099639,0.045574695,91.72254002,409.6845696,0.012855738
4.228735149,412.9952418,0.002938151,3.662239313,415.9840214,0.003059745,8.032773495,421.8299758,0.376117468,27.05900812,427.9586936,0.005442739,13.64309645,401.7041903,0.72198689,39.8313756,406.4261413,0.598239303,61.9498533,417.0731292,0.055209637,60.76806211,415.3774538,0.018356353
4.119909078,412.8467961,0.002905697,3.566636235,416.1274414,0.00272125,8.108057022,421.9886302,0.350251853,27.12850094,427.8022836,0.004910231,13.71426404,401.582058,0.710145235,39.93958235,405.97971,0.700010478,61.76716053,417.1803761,0.071898043,60.80234915,415.4670677,0.015960813
4.184208617,412.9092926,0.00314647,3.670751572,416.1333966,0.003149778,8.045923233,421.86294,0.378965735,27.11816216,427.5625478,0.005581707,13.54265141,401.4682155,0.708470464,40.06073952,405.9829723,0.672342062,61.6027143,417.3617115,0.05150938,60.95199358,415.3757665,0.012364924
4.132922143,413.0155233,0.00308305,3.665036231,416.1620998,0.003130376,8.071821213,421.8861122,0.387548923,27.10135078,427.5820588,0.005761236,13.57111955,401.6117897,0.709203005,40.03058147,406.0396914,0.668843269,61.57033706,417.3760667,0.051713407,60.9310109,415.3341508,0.012860537
4.193674698,413.0778899,0.003008515,3.865082845,416.1538606,0.003139585,7.918451071,421.8732094,0.38946715,26.94477224,427.5892654,0.006233215,13.73594427,401.6125278,0.739514947,40.12632227,406.0493407,0.637574613,61.45868397,417.1694708,0.028555036,60.5939495,414.8002975,0.011793137
4.193893373,413.2086209,0.002956986,3.833356097,416.0620122,0.002962917,7.910181761,421.9791031,0.372509658,26.90293026,427.6084281,0.005983621,13.90151513,401.8422155,0.684736252,40.02210236,406.1191647,0.615060449,61.26641321,417.3197689,0.031653166,60.46680376,414.9233518,0.01088202
4.09562023,413.1364121,0.002987623,3.755177632,416.1836815,0.003541619,8.012923717,421.9355881,0.412555605,27.18445587,427.5052448,0.006542176,14.0729692,401.7746754,0.779647112,39.94218874,405.9841963,0.707186937,54.89958167,414.931509,0.040769428,91.40202886,410.0743753,0.016103476
4.021976018,413.2512733,0.002847999,3.802592248,416.0543227,0.00308764,7.891025066,422.0335212,0.364905149,27.1647687,427.4273416,0.005223691,14.22541642,401.7471581,0.73547703,40.2091794,405.8915653,0.66713959,61.43501437,417.1258769,0.040890574,60.84756845,414.6694181,0.014203757
4.149316594,413.2941281,0.002812207,3.79303138,416.0938735,0.003160626,8.094722271,421.9341263,0.360351264,27.43321228,427.4207979,0.004989743,14.21654916,401.7567821,0.707511306,40.44863462,406.0054567,0.656677485,61.56163728,417.3550658,0.040690035,60.93206185,414.8971629,0.013864934
4.024616461,413.3611457,0.002810955,3.830595538,416.0738797,0.003181845,7.753844023,422.1060314,0.348984629,27.14440107,427.4339938,0.004758716,14.2569344,401.7602572,0.698034883,40.40328121,406.0040662,0.641134024,61.47595954,417.1716375,0.035757184,91.07564992,410.0662794,0.014270008
4.301825404,413.307673,0.002687782,4.012198618,415.7383883,0.002874613,7.990089893,422.0924227,0.323689997,27.19998407,427.3625423,0.004137218,14.22016859,401.7134652,0.672531962,41.03419828,406.3811247,0.521270633,61.88704205,416.7896991,0.039113343,91.34579402,410.1442717,0.014376163
4.235560074,413.2697088,0.002672642,4.067703165,415.7195003,0.002913922,7.88470006,422.1365898,0.316949785,27.11912346,427.3027092,0.003884703,14.26913214,401.753901,0.715093255,40.84858036,406.4297645,0.50683713,61.74670613,416.6170979,0.036118805,91.33398718,410.0831599,0.01460728
4.184594482,413.1856996,0.003106505,3.909335338,415.8051739,0.003062546,7.860410929,421.9575267,0.371853381,27.54260969,427.2473675,0.00472492,14.4797132,401.7745681,0.766593814,41.31314325,406.2132902,0.599950135,62.15168524,416.6243196,0.047110558,61.43524206,414.6607425,0.020489693
4.442774355,413.2150928,0.002630055,4.003129975,415.6785746,0.002700865,8.044586182,421.7431303,0.267679095,28.05670259,426.0633706,0.003393412,14.69255853,401.1734896,0.749464154,41.44719172,406.1444924,0.575151563,62.27322006,416.4783158,0.057701647,61.50116408,414.5036902,0.023930669
93.4093039,6.115982533,0.009205222,90.10899091,5.744596839,0.025951415,8.189398289,421.8544841,0.337660074,90.53875268,9.702343941,0.010674953,20.59896433,405.3574688,0.79001677,88.72536922,10.78315794,0.818919659,94.31653142,21.14407599,0.477029443,94.24509621,7.619585276,0.03953445
93.6468209,6.401333809,0.012627661,82.65136409,3.619804084,0.035702467,8.287229061,421.5989628,0.311702073,90.73593056,9.8240695,0.013469666,21.03738368,405.1409807,0.795629144,88.79639125,10.62784636,0.843968153,93.70127451,20.67568398,0.631382287,94.18721938,7.427862406,0.063634694
4.676629663,413.1268324,0.003187925,3.582768679,415.8226442,0.003014505,8.334949493,421.2756118,0.324806213,58.92020416,79.51195073,0.009195268,20.45016026,405.0175606,0.758125424,41.2096014,405.8123002,0.753512323,91.35773528,81.26202536,0.402506918,99.39163733,94.1026969,0.208696812
4.946613312,413.702352,0.002617866,3.857627153,415.8555913,0.001561761,8.468544006,422.0533011,0.178705126,58.73754871,79.42002559,0.006174386,14.20447206,401.4458098,0.549310267,41.69535208,406.7436996,0.50651896,91.13246691,81.46679044,0.354780287,99.29230642,94.12025046,0.161037445
5.604995847,414.276768,0.002326906,61.17867112,134.7438867,0.003193766,8.560453415,422.1898286,0.261432439,12.80155319,426.1765786,0.004343003,14.23583937,402.4737372,0.785761595,75.89724417,131.8063048,0.541073203,140.7953568,140.9447278,0.279615819,84.94203472,155.4487416,0.0924775
5.544438004,414.235158,0.002337694,59.39356184,134.8479402,0.002844125,8.480388165,422.2667565,0.287392497,13.07433367,426.1076542,0.005208701,14.19524431,402.3900819,0.78179419,76.34666544,130.9417483,0.792129636,141.2684393,141.4992635,0.273439407,152.1497037,150.2325971,0.106253296
5.668865442,413.6275386,0.001836121,73.56756115,205.932821,0.018702805,8.664980412,422.1633506,0.399265021,120.8669991,221.0980124,0.020715445,22.46537447,405.6292635,0.848554552,42.25358057,406.8618071,0.704253793,148.3967457,212.6989138,0.719114661,164.8482191,217.4759994,0.469716221
5.501263857,413.4854959,0.001749873,73.715657,206.1046264,0.014817804,8.621906757,421.979973,0.449518621,120.5619726,221.1722437,0.016701311,21.53569603,405.0195047,0.871831775,41.80960178,406.6720872,0.802703738,136.4306557,213.878696,0.445375323,163.9557851,217.0987303,0.173983455
122.9036282,267.1801729,0.003557742,82.99388206,273.1396685,0.001436561,9.086521626,422.8457277,0.289788902,122.9540285,271.9065211,0.006875336,12.27291119,403.7242822,0.673470974,42.32721519,407.2494721,0.605925798,145.1563103,267.7235501,0.973852634,120.6791806,271.2121775,0.335001886
122.4779629,266.9904423,0.003914416,82.89707208,272.1340332,0.003088087,8.822789192,422.7720945,0.295142889,123.2588009,271.9598291,0.008302093,21.61388636,406.0242226,0.685408056,41.97454071,407.2046046,0.620902598,145.485714,266.6442957,0.991923809,161.0253327,270.6298225,0.788092792
110.2398586,314.0290344,0.003112316,72.82048249,303.5457866,0.027786076,9.008171082,423.8542147,0.338741124,108.4560579,308.4162372,0.013561398,13.64651859,403.4213887,0.503980577,44.45177338,412.847639,0.131771415,134.6409593,305.5662353,0.694343805,144.2811463,309.2174664,0.910209358
108.593188,302.2787459,0.003543258,72.82585526,303.5655127,0.027774453,8.787512779,424.2762518,0.329472363,108.4963592,308.3947166,0.01416254,13.40535116,403.4328393,0.480632246,40.7057271,408.7691731,0.144426912,134.0887423,305.4513726,0.719075441,144.0303423,309.5845715,0.938079476
126.8401716,359.2379477,0.003527582,65.54566836,344.1261353,0.044623613,73.44943547,349.4143947,0.806168199,121.3103728,374.6091676,0.01861456,66.6128751,333.8990831,0.549397588,113.4589407,340.811087,0.630644381,115.1420044,345.5085859,0.936097622,131.1398624,374.3456099,0.94212532
92.81611562,348.0710987,0.003926575,60.75761467,344.8613205,0.012654781,73.45945644,350.0157294,0.650605083,120.5750406,374.0821815,0.01513347,60.79749072,335.5365608,0.531945467,118.8539176,339.365205,0.231494546,114.9483984,344.647397,0.958451748,130.8695829,373.5596067,0.932581306
107.2659814,392.0580471,0.005028278,105.7885444,398.6391895,0.004246503,97.10742521,400.4171247,0.064023346,108.8751076,403.1457679,0.047341794,84.75657749,381.0603971,0.008978605,101.7857168,374.440897,0.914711952,115.436658,393.0278394,0.994142056,122.6619582,401.5310848,0.997653365
107.4040102,392.265888,0.005274892,105.8184555,398.6027472,0.004171818,97.2441628,400.5383759,0.060614765,108.7969977,403.2774806,0.038484812,84.64309931,381.0257499,0.008968383,101.8302556,374.3724351,0.902190566,115.3140984,393.2163782,0.993696451,122.677334,401.6817474,0.996983647
87.82656097,408.5957587,0.003887355,59.40750265,397.7659593,0.004150808,90.15239286,413.8831582,0.044399351,94.23178196,422.9566152,0.090876192,59.98205087,399.3509922,0.026660651,82.66549122,395.8970335,0.986846864,104.2490363,412.1540113,0.999610305,110.7906621,419.0542941,0.999721467
87.84985638,408.7788391,0.004051834,57.83165979,398.9443533,0.004762053,90.40309823,414.4333565,0.044578075,94.02547216,422.4863396,0.138404429,59.88319679,398.4885807,0.061309576,83.20097846,395.7866337,0.985942006,104.1091666,412.1907512,0.999610722,110.8042939,419.0569085,0.999765694
87.67143393,407.5545239,0.003554702,58.70013249,398.2612967,0.008633107,89.88925719,414.2867641,0.050707877,92.97798902,422.4454272,0.124601513,59.94837007,397.5440261,0.064825654,82.46243596,395.9843072,0.987738371,103.4315636,412.1247454,0.999848485,111.1251955,419.850822,0.999932408
87.66009378,407.4423251,0.003710628,58.99061692,398.2610469,0.010174781,89.96465087,414.2224751,0.059767574,92.9486661,422.4149251,0.147137016,60.20407613,398.2018054,0.041497499,82.68630469,396.0007163,0.986590743,103.5681334,412.149138,0.999841452,111.3146536,419.6294882,0.999919653
88.41875958,409.152447,0.001831889,67.51602539,398.9152913,0.002247721,83.39302194,409.0345368,0.005404681,92.7469824,423.1110139,0.027557045,73.17103553,399.269165,0.004780293,90.76987374,400.5695,0.985925674,105.888618,416.2432942,0.999793887,110.5536244,424.5913558,0.9662081
88.64097977,409.4257865,0.002181798,67.35977709,399.2480068,0.002474755,90.44781601,413.2272205,0.005920917,92.7690289,422.910635,0.029445797,72.3047359,398.9000211,0.007417411,91.36218697,400.6962042,0.990331113,106.0901761,416.1998003,0.999771714,110.5746155,424.4003868,0.956993699
75.3962093,395.5575465,0.002747804,70.24686766,399.7321441,0.005555212,43.52330372,408.4703913,0.103916705,54.54908466,413.8066742,0.097615808,27.51201785,399.810101,0.559819937,74.18449354,400.3434582,0.854182363,91.2541067,398.8240738,0.908105612,100.4776563,400.0195329,0.99865818
75.85668197,395.8610626,0.003949761,70.68430042,399.939379,0.009913862,41.8743186,409.2890298,0.124135077,54.35386086,413.4338571,0.162757158,26.91851211,399.6643248,0.602926791,73.33047962,400.4100251,0.589679599,91.268929,398.7913947,0.952387333,100.172965,401.5592825,0.999699116
75.98863601,395.3294619,0.002862155,70.1383009,399.6692376,0.005886912,42.59548771,409.2585297,0.216249108,54.52147603,414.291693,0.24461773,26.1147958,399.4277873,0.72793746,72.03235364,400.160624,0.534421682,90.33037293,397.7100205,0.981788158,100.1234056,401.342639,0.999940634
76.33390871,395.9314765,0.002457529,69.51617384,399.0355985,0.008114994,45.13048184,408.1471944,0.081784725,54.83708239,413.9058033,0.107491255,27.27739143,399.5834756,0.332228601,71.91688538,399.4930148,0.149069458,92.80840468,400.5473049,0.990508199,102.9400403,403.7233325,0.999897718
76.4847424,395.6918251,0.002693743,69.78038836,399.063601,0.008700579,45.00408435,408.2395735,0.100707203,54.89338708,413.6196615,0.130896837,27.65276042,399.193758,0.42587471,52.43764147,398.7715256,0.238076597,92.6626687,400.2702732,0.993650377,103.0940685,403.7844686,0.999938726
108.6410784,414.3112249,0.00157252,57.8211875,397.349327,0.00924167,82.23665798,412.2065688,0.117524415,70.46224475,414.0290558,0.038791537,58.85312903,395.4303336,0.054469317,57.29607964,399.2573051,0.100569487,93.66906822,401.4294648,0.999431849,107.9680617,408.6263571,0.999812484
108.4473093,414.2612646,0.001630306,57.88080788,397.2565509,0.010813773,82.20875859,412.2127033,0.118135303,72.64164495,411.5229963,0.028009236,58.81404006,395.5482746,0.071730137,57.18417072,399.2841671,0.112262845,93.92034709,401.4796221,0.999363422,108.1940042,408.7504396,0.999741673
69.76991844,407.4046783,0.004101813,40.22948122,396.0821338,0.012210757,54.02555323,398.833297,0.017348498,76.91824007,411.6098532,0.006033868,55.7890954,383.4256327,0.3386738,80.0114584,385.0604286,0.422093153,95.84843779,399.6524911,0.984215736,105.9887538,409.5439441,0.907313704
69.60715055,407.0919604,0.004215181,39.45188117,395.5160095,0.012344033,54.02412796,398.7287633,0.021117508,77.05591297,411.3168661,0.007189065,55.60417128,383.7347884,0.393191516,80.18557525,385.1468425,0.472143203,96.16936374,399.804121,0.987723589,106.1810312,409.341783,0.933882356
104.9914017,370.00093,0.012610972,64.75891685,355.8501377,0.009509265,72.96610856,358.5947611,0.044667929,98.98535454,368.7357664,0.004392534,57.68949842,350.805145,0.380519956,98.44342148,342.3614888,0.786192894,111.057888,362.9447109,0.992575526,124.9898357,373.6944644,0.205945671
104.9452932,370.0309818,0.012262613,64.84434772,355.8829956,0.009397358,72.99462771,358.55674,0.04572311,99.04636669,368.7942619,0.004054248,63.01705885,350.4066873,0.336814046,98.41910517,342.3426108,0.76976192,111.0801435,362.9375992,0.991724372,125.0542912,373.5994387,0.210079163
76.02489928,316.2960031,0.005898029,73.67776704,304.2080331,0.079378873,10.29792833,310.7347729,0.412912667,79.28742409,316.5775247,0.005847216,85.85623026,294.3974757,0.739113748,114.7500932,294.2060738,0.94417721,132.0654992,316.7944205,0.998046279,144.6032438,331.1799203,0.149475247
76.13432787,316.3028828,0.005834758,73.73475099,304.2688622,0.073650002,10.32091331,310.8756967,0.395296276,79.24853492,316.6783984,0.005513966,85.90034056,294.418786,0.743646145,114.8061062,294.1983981,0.945510089,132.1146012,316.7331898,0.998120904,144.6237531,331.1509619,0.154823631
91.85098775,272.5732598,0.018393368,99.72139463,257.7828827,0.792131007,102.388432,271.0417023,0.156221479,96.06016779,268.617022,0.005064964,102.0225301,243.4937688,0.977251887,134.4439318,245.5927391,0.889671087,149.0971202,262.8526046,0.998101115,171.3731346,278.9466083,0.256398708
91.82965763,272.5661454,0.018693447,99.72162828,257.774909,0.791582823,102.4327593,271.0543091,0.157940954,96.08945942,268.6470469,0.005158216,102.0222821,243.5514556,0.976775289,134.3901501,245.6060615,0.889047503,149.0861154,262.8346207,0.998085141,171.4341052,278.9820893,0.25793469
85.18444538,257.4129024,0.004308105,119.7454944,225.309433,0.999149978,135.9973617,227.4645824,0.968645334,158.5644257,225.5723763,0.001171082,120.6836433,204.5891492,0.999999762,165.6011846,200.5809934,0.999989748,168.2013841,221.1138504,0.999062955,148.2588557,235.6265174,0.868054152
86.48562813,256.9181714,0.014727741,121.0816798,225.0703244,0.997631967,136.5322399,227.1055776,0.957419872,171.2015786,228.4200697,0.001226425,120.6851912,204.6156473,0.999999523,165.9063636,200.3473141,0.999991059,168.3435783,221.1103146,0.998954594,148.6035165,235.4128402,0.816989183
183.3818412,201.8521214,0.00066942,137.9243805,206.5074408,0.99997896,163.4108361,210.0632025,0.999961972,180.3894388,218.9144363,0.00355199,147.5094431,185.0876942,0.999999881,193.8235807,174.9368935,0.999988377,196.917394,196.0717517,0.998905659,178.2037175,212.1336787,0.983764768
94.25861168,250.871145,0.000766993,137.8853145,206.6365402,0.999977052,163.5120997,210.1109996,0.999960482,180.3874549,218.9312997,0.003559977,147.1236379,185.1864414,0.999999881,193.7798743,174.9368622,0.999986053,196.913551,196.0928461,0.998933196,178.1780478,212.192731,0.983545661
199.5220079,202.0155156,0.001099408,169.3723905,191.7888741,0.999968052,194.6723198,192.4904149,0.999986112,208.5957747,207.7819118,0.008471966,175.7699146,171.9801687,0.999999762,220.9289261,164.3918533,0.999899805,227.7907626,184.7520633,0.999955535,204.925455,202.3444277,0.996312141
199.6021471,202.0156841,0.000926077,168.9540958,192.1911922,0.99992013,194.7279297,192.9652255,0.999982953,208.4015398,207.7466972,0.008236855,175.903892,172.5310305,0.999999762,220.7740078,164.3151816,0.999944985,227.8257341,184.8598671,0.999939322,205.0942955,202.1413077,0.99541986
248.0807619,200.1996515,0.002322525,202.7150433,192.4475169,0.999741316,228.0633905,193.034162,0.999982834,245.1817253,205.2486397,0.13332364,208.0320234,175.386385,0.999998331,251.4482542,171.7145463,0.999894798,261.2401687,195.2462651,0.999809861,238.3998165,205.7727965,0.969011486
243.4101908,205.7729474,0.002099544,203.0905159,192.2261572,0.999698639,228.3742753,192.6498315,0.999981403,245.2357829,205.1453093,0.110161513,208.0601304,175.542583,0.999998808,251.5948941,171.5685212,0.999899507,261.2442801,194.9016272,0.999810457,238.0560224,205.1381601,0.978957891
183.9688492,221.991019,0.002718985,209.4155824,189.7760434,0.988700986,230.6537681,191.0591984,0.999403656,247.1637251,190.4907846,0.125666231,211.8363692,174.8586986,0.999999285,259.5904844,169.0605319,0.999568641,264.7333984,184.4139991,0.997613072,246.1358888,197.3605465,0.922767162
184.667217,221.4388591,0.005265266,209.399554,189.8011161,0.989365339,230.5227942,191.2653713,0.999421597,247.1969888,190.4938445,0.126563132,211.9317283,174.5973833,0.999999404,259.5768605,169.0952997,0.999594569,264.8135343,184.4563065,0.99756825,246.0600643,197.2514865,0.920842767
169.4013171,219.5725735,0.002546072,211.0683665,182.6309538,0.982483864,230.7315993,180.8899581,0.997165322,246.7429698,185.8825519,0.118496865,212.068802,165.7255287,0.999999404,253.598453,162.7052752,0.999040484,265.8745346,176.8723826,0.994227588,246.120851,190.9426577,0.891883731
169.5764313,219.3585092,0.001846999,212.0435072,182.8798969,0.989247561,231.1936302,180.1373252,0.997472763,246.747606,185.3277321,0.12154302,212.3759263,165.1756417,0.999999702,253.8604323,162.3056164,0.999036133,266.0387888,176.8947811,0.992876172,246.0594623,190.6524825,0.888740003
139.0909417,232.9162998,0.016685039,203.8789006,182.7006826,0.98912853,229.6078657,178.0260309,0.999788642,241.0373392,190.2838171,0.083832324,206.2589114,164.5984039,0.999998212,253.6471703,154.5134151,0.99969089,265.4209523,174.3491862,0.999371052,246.0957625,188.9097212,0.90564388
138.1797875,232.6729321,0.008639693,203.7612996,182.7839377,0.987555385,229.5032589,178.1404362,0.999739289,240.9673033,190.3296821,0.084501684,206.1155243,164.5737162,0.999997973,253.6311443,154.5379776,0.999697924,265.3691244,174.4364951,0.999360919,246.0639944,188.9167306,0.903510809
146.9853466,243.511639,0.991788507,211.2083105,194.6481845,0.999987721,233.8033085,195.6291865,0.999938071,249.0148053,197.4832935,0.422689974,212.1831522,164.6918326,1,260.2561391,155.5121864,0.999998748,275.1333764,172.7420321,0.999998748,254.0656338,193.2797146,0.956732392
146.4964597,244.1730533,0.982220173,211.3090355,194.8433573,0.999985933,235.4891464,195.4885687,0.999930143,249.0374212,197.5457917,0.417049378,212.526051,164.6556821,1,260.5668422,155.6301537,0.999998808,275.3272583,172.6533291,0.999998689,254.0332868,193.2455816,0.942286968
161.1578212,262.9820769,0.999961793,214.0963783,213.7990204,0.999999881,242.5884942,222.4421365,0.999997377,263.3202238,229.5392956,0.999994397,221.921676,177.6843078,0.999999821,264.6942878,169.0246258,0.999999762,291.1380615,184.4914818,1,301.1370292,197.1194223,0.999999583
160.5380797,262.9571762,0.99992615,213.2827678,214.1351273,1,242.166719,222.8519249,0.999997377,263.312911,229.1178054,0.999996781,222.2910175,177.6136935,0.999999821,264.6737099,169.7689896,0.999999523,291.073173,184.5148826,1,301.3951322,197.330822,0.999999642
178.9586501,287.8703504,0.999992847,229.0881821,241.1919513,1,262.9498284,253.695835,0.999999583,286.446347,256.3477364,0.999999046,230.3997765,203.0253221,1,276.5379927,194.6822433,0.999999821,299.3154289,207.6773586,0.99999994,310.7776132,220.4077051,0.999997318
178.4032239,288.0959132,0.999990046,229.4521466,241.8338022,1,263.0763199,253.8853055,0.999999464,286.4100785,256.3294823,0.999999046,230.2462003,203.1056623,1,276.4517388,194.5627669,0.999999881,299.4938673,207.3936362,0.99999994,311.0662072,220.0760069,0.999996662
186.6545583,309.5609938,0.999994993,246.4403143,272.6244638,0.999999881,276.0362275,281.0261681,0.999999642,303.3221984,285.0012331,0.999999583,243.0504193,230.3698423,1,291.6023505,215.7621195,0.999999881,319.0507865,217.2462454,0.999999702,336.2690635,220.7577719,1
184.3683734,309.5716673,0.999997973,246.5137365,272.6361322,1,275.9297373,281.0379367,0.999999702,303.2562199,284.9811631,0.999999523,243.527023,231.3587217,1,291.4712366,215.6506937,0.99999994,318.8196263,217.1500511,0.999999523,336.0171032,220.6765862,1
186.6319218,315.6685379,0.999960899,249.6774054,278.0430784,0.999999881,280.8777666,285.5077738,0.99999845,309.4807705,291.5545661,0.99999994,246.9220743,234.3073912,1,294.369117,216.5696239,0.999999881,320.6838505,219.2656159,0.999999762,339.6186379,225.5608418,1
190.737103,314.7962718,0.999952674,250.0533752,278.1237605,0.999999762,280.943615,285.558465,0.999998212,309.4547205,291.6103632,0.99999994,247.4359589,234.288414,1,294.4335883,216.7017598,0.999999881,321.9918706,219.6617785,0.999999762,340.2712058,225.1192124,1
195.4132479,316.0026757,0.999996185,254.9871953,279.4431126,0.999999821,285.9339625,287.3096054,0.999997854,313.3921869,292.0208011,0.999999702,249.0608153,233.1072187,0.999999881,299.5517891,214.9702706,0.999999881,326.7333894,221.9592078,0.999999583,345.9459834,229.6887835,1
194.9036363,316.5676234,0.999995351,255.0346766,279.3432999,0.999999821,285.3831462,287.2237582,0.999997675,313.4089861,292.1168334,0.999999642,249.6106269,233.3214412,0.99999994,300.0181775,214.8428471,0.999999881,327.1916819,222.1776769,0.999999523,345.8683767,229.7360516,1
