base_x,base_y,base_p,MCP1_x,MCP1_y,MCP1_p,PIP1_x,PIP1_y,PIP1_p,tip1_x,tip1_y,tip1_p,MCP2_x,MCP2_y,MCP2_p,PIP2_x,PIP2_y,PIP2_p,DIP2_x,DIP2_y,DIP2_p,tip2_x,tip2_y,tip2_p
189.36027324199677,334.3394739627838,0.00011494755744934082,189.1588363647461,332.03070576675236,1.9371509552001953e-06,184.6252794265747,331.5437000095844,6.854534149169922e-07,0.7204632759094238,2.068045973777771,1.767277717590332e-05,248.2131838798523,184.93044257164001,1.0609626770019531e-05,203.1080688238144,405.16407120227814,0.0006357729434967041,207.9558117389679,400.67934703826904,0.09124794602394104,245.78402709960938,188.17318078875542,0.0003727078437805176
197.88243401050568,334.3134169578552,0.00025725364685058594,166.25757694244385,415.5975558757782,2.384185791015625e-06,192.3536148071289,399.8919258117676,3.6954879760742188e-06,199.90657567977905,401.32013034820557,7.089972496032715e-05,479.06859016418457,1.0278995037078857,2.9802322387695312e-06,203.28100526332855,391.50808238983154,0.004916638135910034,215.76060581207275,394.8508987426758,0.04330518841743469,221.17296266555786,401.1734108924866,0.0003418922424316406
198.00624108314514,334.4263186454773,0.0006666779518127441,166.15686011314392,415.5362055301666,2.4437904357910156e-06,192.52192401885986,400.0220847129822,3.4868717193603516e-06,200.20368266105652,401.37694931030273,5.0455331802368164e-05,479.0669741630554,1.0236883163452148,3.0100345611572266e-06,203.32767683267593,391.4649827480316,0.0031801164150238037,215.7386178970337,394.9869167804718,0.025891005992889404,221.1518393754959,401.1541078090668,0.00033786892890930176
198.3612813949585,334.9715497493744,0.002833336591720581,166.7441530227661,414.47372221946716,1.6987323760986328e-06,194.2170820236206,398.97147965431213,1.2725591659545898e-05,201.36172461509705,399.30435729026794,6.592273712158203e-05,479.0524387359619,1.0241386890411377,2.950429916381836e-06,204.9923300743103,390.0228567123413,0.19558820128440857,221.7666780948639,397.909117102623,0.5096689462661743,222.58528923988342,401.186527967453,0.0007581710815429688
198.20091152191162,334.8478202819824,0.0017979145050048828,166.6331753730774,414.9535903930664,1.3113021850585938e-06,194.02026176452637,398.89903807640076,1.1086463928222656e-05,201.10067439079285,399.31905817985535,6.344914436340332e-05,479.04431796073914,1.0189363956451416,2.86102294921875e-06,204.4707691669464,390.4318642616272,0.18411046266555786,221.54407036304474,397.93153631687164,0.5416399836540222,222.6335437297821,401.19190406799316,0.0008108019828796387
197.55089259147644,335.0645561218262,0.0030053555965423584,167.7128782272339,414.2462966442108,3.4570693969726562e-06,195.96855926513672,398.826557636261,3.069639205932617e-06,215.8072748184204,401.0226821899414,9.563565254211426e-05,479.05131578445435,1.0215849876403809,2.9206275939941406e-06,206.07722187042236,387.9364574998617,0.3232164978981018,224.17404747009277,397.5456644296646,0.6806670427322388,228.03838729858398,397.2718416452408,0.0013600587844848633
197.72451078891754,335.37516736984253,0.005647063255310059,167.44881892204285,414.2848320007324,3.0994415283203125e-06,196.06784915924072,398.92045879364014,2.9206275939941406e-06,215.7842993736267,401.0311541557312,7.551908493041992e-05,479.04805874824524,1.0183289051055908,2.9206275939941406e-06,206.24823665618896,388.02635648846626,0.2612193822860718,224.22457551956177,397.59839737415314,0.6393004059791565,228.1378173828125,397.2751533985138,0.001221001148223877
198.27690291404724,336.3001389503479,0.0031074881553649902,181.28455555438995,412.6977898478508,7.164478302001953e-05,206.82940340042114,411.2227804660797,0.00014081597328186035,218.48002898693085,409.2598011493683,0.0026941299438476562,190.47018194198608,385.1091160774231,0.0039006471633911133,211.57115057110786,384.19659423828125,0.2672238051891327,226.94321203231812,389.9360086917877,0.790051281452179,235.7579317688942,399.7901601791382,0.014617472887039185
149.5665032863617,415.67419385910034,0.00013297796249389648,180.39012935757637,392.62089252471924,0.004615724086761475,204.97003555297852,411.49399811029434,0.001070559024810791,216.7960982322693,408.6963393688202,0.0027420520782470703,193.3183672428131,381.2060571908951,0.5919967293739319,213.72155833244324,374.4542725086212,0.6833043098449707,228.91397881507874,383.42735624313354,0.9912550449371338,237.62711536884308,389.0546612739563,0.4844507873058319
149.4920176267624,415.9831132888794,9.691715240478516e-05,180.49674060940742,392.42335510253906,0.004381418228149414,204.9601058959961,411.584574252367,0.001176685094833374,216.7499041557312,408.60929703712463,0.003293365240097046,193.38725018501282,381.27822268009186,0.5409573912620544,213.74096763134003,374.44349431991577,0.6817931532859802,228.8082144856453,383.537939786911,0.99126136302948,237.3181973695755,389.144708275795,0.5096323490142822
150.11387991905212,415.1031684875488,0.0006902813911437988,179.2000716328621,399.72902727127075,0.06084781885147095,202.49160540103912,403.010056078434,0.05832028388977051,225.5509946346283,408.34274220466614,0.0008925795555114746,199.73920679092407,379.05023181438446,0.71076899766922,219.93235906213522,374.95032382011414,0.9652838110923767,232.02181434631348,381.9092266559601,0.9883064031600952,240.45658540725708,389.182062625885,0.13992419838905334
149.85467064380646,414.91324257850647,0.0008327960968017578,179.03325176239014,399.8473069667816,0.07550272345542908,202.31380903720856,402.9956831932068,0.06018051505088806,217.5025713443756,408.20698523521423,0.0010176301002502441,199.49553442001343,379.20517951250076,0.731135904788971,219.84611904621124,374.97227215766907,0.9708210229873657,231.91827654838562,381.8193415403366,0.9891974925994873,240.44922637939453,389.18898379802704,0.1364733874797821
154.48585903644562,414.21592926979065,0.00011616945266723633,197.1840033531189,383.21489787101746,0.004424452781677246,210.65197157859802,402.3088529109955,2.658367156982422e-05,231.2176651954651,394.07096910476685,0.0001214146614074707,205.42097127437592,375.50442266464233,0.005885601043701172,232.95817255973816,364.39841228723526,0.00024497509002685547,239.82862973213196,377.85334062576294,0.00036966800689697266,237.6807346343994,374.8715434074402,0.00032085180282592773
154.40821719169617,413.8829941749573,0.00013124942779541016,197.21050763130188,383.3483142852783,0.003589034080505371,210.55905294418335,402.17542946338654,2.7924776077270508e-05,231.23722553253174,394.0394946336746,0.00011348724365234375,205.5304081439972,375.61543893814087,0.004339814186096191,235.74904826283455,370.6434290409088,0.0002340376377105713,239.84663724899292,377.81126713752747,0.0003625154495239258,237.75006103515625,374.788920879364,0.0003121793270111084
154.5973036289215,413.8768113851547,0.00018090009689331055,197.2418509721756,383.0292909145355,0.0013143420219421387,210.81542766094208,402.3054974079132,7.987022399902344e-06,231.24489831924438,394.2368268966675,6.654858589172363e-05,205.44935166835785,375.8363094329834,0.0011643469333648682,236.05556128546596,370.5610045194626,0.00014793872833251953,239.904034614563,377.377316236496,0.00019305944442749023,237.61991703510284,374.28240966796875,0.00023216009140014648
149.32293474674225,413.5071949958801,0.00012254714965820312,199.50148344039917,381.2538115978241,0.0002726912498474121,216.7549090385437,403.9075577482581,1.5497207641601562e-06,0.7301855087280273,1.9823236465454102,1.9818544387817383e-05,222.22592449188232,362.3756847381592,0.010064661502838135,237.0241960287094,363.4036874175072,0.005585581064224243,240.38002729415894,373.0617594718933,0.0002295076847076416,238.66267490386963,371.15083235502243,0.0002085268497467041
284.36567056179047,369.70700883865356,4.279613494873047e-05,199.16613864898682,381.83777046203613,0.00013709068298339844,243.0227483510971,188.62699216604233,1.6093254089355469e-06,0.7595508098602295,2.0168416500091553,1.9490718841552734e-05,222.03295612335205,362.7615181207657,0.009432494640350342,237.26092851161957,363.4570690393448,0.005261123180389404,240.12277936935425,373.357501745224,0.00015079975128173828,238.28530526161194,371.0425601005554,0.00010356307029724121
139.8460412323475,414.4588460922241,6.777048110961914e-05,212.36731147766113,385.5250201225281,8.744001388549805e-05,189.08530616760254,413.6638971567154,0.00010412931442260742,0.7000298500061035,2.000603437423706,1.9818544387817383e-05,225.53784441947937,360.8719220161438,0.0034401118755340576,237.81110906600952,362.9701271057129,0.03193634748458862,249.07854175567627,365.12259089946747,0.00033652782440185547,256.25149846076965,377.28659987449646,0.00012809038162231445
135.07979106903076,413.66069650650024,5.6803226470947266e-05,212.4831641316414,385.51457166671753,6.690621376037598e-05,189.00221252441406,413.8080755472183,0.00011473894119262695,0.7455635070800781,2.013735771179199,2.0205974578857422e-05,225.54957127571106,360.91180896759033,0.0026602447032928467,237.75126135349274,363.0082436800003,0.027354657649993896,249.08511781692505,364.98474991321564,0.00030294060707092285,256.21076822280884,377.2693374156952,0.0001010596752166748
193.07642269134521,409.3040773868561,0.0011970996856689453,218.87380743026733,397.8633518218994,3.528594970703125e-05,187.07014054059982,413.5196214914322,1.5735626220703125e-05,0.7635469436645508,2.127841830253601,2.0444393157958984e-05,239.22599411010742,362.04583752155304,0.0034215450286865234,255.6324863433838,364.70720463991165,0.038870543241500854,203.9943607491441,335.81675696372986,2.473592758178711e-05,175.4916286468506,195.3265199661255,1.1444091796875e-05
193.20936679840088,409.0130662918091,0.0008491277694702148,218.397327542305,397.9891322851181,4.941225051879883e-05,187.09326934814453,413.36130797863007,1.2040138244628906e-05,0.7010693550109863,2.1558300256729126,2.008676528930664e-05,239.12082529067993,362.2899465560913,0.004685908555984497,255.98507857322693,365.0036287307739,0.02805468440055847,266.77414298057556,380.40180200338364,3.3736228942871094e-05,175.54616260528564,195.09970396757126,1.2308359146118164e-05
139.73502478003502,415.0091190338135,0.0002549886703491211,213.33843302726746,366.50428771972656,8.434057235717773e-05,234.61205744743347,381.63821601867676,2.2083520889282227e-05,248.55464887619019,187.46308118104935,2.0831823348999023e-05,249.62511539459229,364.7213539481163,0.0009350776672363281,273.1894884109497,364.56707245111465,0.0016511976718902588,247.98978757858276,188.46563187241554,1.913309097290039e-05,175.44009923934937,194.80288410186768,2.148747444152832e-05
139.87064243853092,414.85468792915344,0.00033146142959594727,217.76777148246765,366.180025100708,6.99460506439209e-05,234.7699248790741,381.6541929244995,2.720952033996582e-05,0.6299290657043457,2.210806965827942,2.0772218704223633e-05,249.54849648475647,364.774671792984,0.0018775761127471924,273.41429233551025,364.5310903787613,0.0025172531604766846,247.85210704803467,188.4404195845127,1.862645149230957e-05,175.13702583312988,194.67664694786072,2.2023916244506836e-05
153.40201473236084,412.6127619147301,0.0003713369369506836,231.98994779586792,378.9988968372345,0.000773996114730835,240.2557990550995,371.9707323592156,5.6177377700805664e-05,270.7807717323303,381.8420350551605,2.3245811462402344e-05,254.0569760799408,365.1168987751007,0.00037980079650878906,277.1821938753128,363.7432645857334,0.00010666251182556152,205.87635612487793,379.0584440231323,0.00017255544662475586,175.01445484161377,194.83287394046783,3.170967102050781e-05
153.43358778953552,412.2197706103325,0.0007212162017822266,232.02432656288147,378.8611625432968,0.0009023845195770264,240.04159116744995,371.91108022630215,7.286667823791504e-05,271.0941619873047,381.98909640312195,2.9802322387695312e-05,254.0801169872284,365.2260183095932,0.00036066770553588867,277.2309350967407,363.5311493873596,9.396672248840332e-05,247.94125175476074,188.57440596818924,3.11434268951416e-05,175.03835535049438,194.9176024198532,3.904104232788086e-05
221.72337424755096,378.2591863870621,0.0004928708076477051,176.4582543373108,413.50782787799835,0.0003141462802886963,197.71931314468384,383.25387239456177,0.0011295676231384277,277.2035037279129,386.3903532028198,0.01727387309074402,239.33600091934204,361.22373127937317,0.008332818746566772,284.1238493025303,368.57639026641846,0.00043150782585144043,222.83988094329834,377.82408714294434,0.00462910532951355,219.70466083288193,384.43932819366455,0.00015220046043395996
168.11071276664734,411.64670410752296,0.00113677978515625,176.54461145401,413.3434007167816,0.0007085204124450684,197.6232647895813,382.8185029029846,0.0015978515148162842,277.05180513858795,386.34175646305084,0.011329323053359985,239.17577743530273,361.4357943534851,0.007836788892745972,284.1033074334264,368.3755283355713,0.00032147765159606934,223.12822222709656,377.57160568237305,0.0043149590492248535,219.87852680683136,384.49431133270264,0.0001418590545654297
193.49878525733948,412.52632504701614,0.0007162988185882568,220.144599288702,395.4547994732857,8.270144462585449e-05,229.19275760650635,380.05411395058036,0.1782628893852234,273.86132049560547,380.40591126680374,0.0005721747875213623,242.0435494184494,364.3716379106045,0.9136823415756226,270.3474750518799,372.1254517585039,0.017268627882003784,277.9296522140503,381.2164307832718,0.00023794174194335938,174.4044075012207,194.57347536087036,5.519390106201172e-05
193.78787064552307,411.99623415456153,0.0005943477153778076,220.07980451732874,395.18432784080505,6.306171417236328e-05,229.54758977890015,380.17369194328785,0.17086181044578552,273.8139605522156,380.375689804554,0.0005092918872833252,241.90743112564087,364.5660911202431,0.9169477820396423,270.0811541080475,372.1457774788141,0.01874491572380066,277.6220723390579,381.2093229293823,0.00024083256721496582,239.40689516067505,367.7734136581421,5.5730342864990234e-05
211.0570865869522,412.54323810338974,0.0010443925857543945,236.9128355383873,191.40661096572876,1.341104507446289e-05,230.46159982681274,384.57694387435913,0.0015991032123565674,272.7022819519043,383.70268034935,0.00195235013961792,245.7962316274643,374.1822030544281,0.4177139401435852,274.88274478912354,377.8486933708191,0.11876341700553894,278.32345628738403,384.91865968704224,0.001447439193725586,283.3592731952667,386.8232092857361,4.947185516357422e-05
211.04312080144882,412.3670491874218,0.0012531876564025879,237.0597184896469,191.46484780311584,1.9878149032592773e-05,230.66352653503418,384.29512310028076,0.0023306608200073242,272.52938771247864,383.5197231769562,0.0023908615112304688,245.8191819190979,374.31633043289185,0.4194168746471405,274.79830276966095,377.8062481880188,0.1206057071685791,278.26085567474365,384.8091130256653,0.0016699731349945068,283.27322763204575,386.7121834754944,4.315376281738281e-05
475.7390987575054,414.3089554309845,2.0265579223632812e-05,237.23525607585907,191.61105513572693,2.9206275939941406e-05,242.40679442882538,188.37765210866928,3.904104232788086e-06,0.7011406421661377,2.0384304523468018,2.104043960571289e-05,172.36201843619347,201.9342668056488,1.3560056686401367e-05,249.70663738250732,188.63308852910995,4.166364669799805e-05,247.82145047187805,188.42263478040695,2.092123031616211e-05,175.0887680053711,194.50207901000977,3.057718276977539e-05
228.10412558168173,404.5607563853264,2.086162567138672e-05,237.23473966121674,191.6257038116455,3.224611282348633e-05,242.38993537425995,188.3969585299492,4.351139068603516e-06,0.6932241916656494,2.1044474840164185,2.2679567337036133e-05,257.9545817375183,386.8960837125778,3.108382225036621e-05,249.7491545677185,188.61899441480637,4.628300666809082e-05,272.48808193206787,396.95155251026154,2.5391578674316406e-05,174.74405145645142,194.51213455200195,2.3752450942993164e-05
228.0028986951802,399.04748129844666,2.9802322387695312e-05,237.50048446655273,191.6103537082672,2.1070241928100586e-05,242.5114278793335,188.42337360978127,2.592802047729492e-06,0.7187676429748535,2.1165144443511963,2.0563602447509766e-05,257.6514353752136,387.0334026813507,2.765655517578125e-05,249.5756106376648,188.67683213949203,2.8252601623535156e-05,272.29118728637695,396.94953286647797,2.8580427169799805e-05,174.65694427490234,194.539160490036,2.765655517578125e-05
228.78947758674622,411.96927245892584,6.48200511932373e-05,237.83584928512573,191.48300313949585,1.0132789611816406e-05,242.6537938117981,188.3949676156044,1.6391277313232422e-06,0.7455019950866699,2.107866883277893,2.0205974578857422e-05,172.70607370138168,201.72259259223938,1.341104507446289e-05,249.66585636138916,188.7167670726776,2.294778823852539e-05,271.9377841949463,396.77358734607697,3.713369369506836e-05,174.70987272262573,194.2082144021988,5.9157609939575195e-05
228.65006017684937,411.7632588595152,0.00018203258514404297,239.65567231178284,412.75880765914917,1.1175870895385742e-05,241.29998445510864,402.4345153570175,2.2649765014648438e-06,250.92801237106323,398.0660676956177,3.0308961868286133e-05,258.0753849744797,388.783738553524,1.7344951629638672e-05,249.6548023223877,188.68680715560913,2.2798776626586914e-05,272.64531993865967,396.35487884283066,3.471970558166504e-05,174.90602016448975,194.3091825246811,7.62641429901123e-05
236.33747532963753,406.05513072013855,0.00912928581237793,261.3422392606735,401.34620475769043,0.05166158080101013,267.19833290576935,394.91042029857635,0.06886515021324158,279.03625082969666,394.5305222272873,0.078451007604599,269.99146461486816,394.84629118442535,0.00011044740676879883,249.5368378162384,188.7151267528534,1.5556812286376953e-05,275.2534108161926,398.4607148170471,2.3990869522094727e-05,175.26653909683228,194.28595674037933,4.2378902435302734e-05
236.05904152616858,406.0136504173279,0.004822582006454468,261.5745129585266,401.30951023101807,0.02562132477760315,266.9933762550354,394.68634021282196,0.038991063833236694,278.9847195148468,394.58174645900726,0.04699406027793884,270.2595365047455,395.268034696579,5.379319190979004e-05,249.56744575500488,188.71370965242386,9.47713851928711e-06,274.9331407546997,398.2955870628357,2.1219253540039062e-05,175.34248399734497,194.31880593299866,4.157423973083496e-05
236.9262369275093,405.784542798996,0.002352982759475708,261.800510764122,401.50799322128296,0.012002915143966675,266.4413204193115,394.80186665058136,0.01993510127067566,278.56321382522583,394.55784153938293,0.027147352695465088,270.31037974357605,394.7380692958832,3.981590270996094e-05,249.40377259254456,188.78492659330368,9.745359420776367e-06,274.81017875671387,398.199410200119,2.3156404495239258e-05,175.37122631072998,194.32222020626068,2.7477741241455078e-05
239.00200748443604,412.77101039886475,0.00022283196449279785,266.09674417972565,400.8379764556885,0.0008899569511413574,268.69668024778366,396.8480877876282,0.002468883991241455,279.67525267601013,395.4865633249283,0.0057003796100616455,172.2259523421526,202.12845695018768,2.288818359375e-05,249.53185653686523,188.80223363637924,1.0758638381958008e-05,480.43960332870483,3.6210196912288666,1.1622905731201172e-05,175.3046588897705,194.22558295726776,3.314018249511719e-05
238.7987995147705,413.0242087841034,0.0001938343048095703,266.19972002506256,400.6309404373169,0.001818835735321045,268.74528819322586,397.1469957828522,0.0029777586460113525,279.7137804031372,394.98741686344147,0.00797569751739502,172.1884534806013,201.90762972831726,2.2798776626586914e-05,249.38580298423767,188.89530926942825,8.314847946166992e-06,480.4290690422058,3.6180166006088257,1.1563301086425781e-05,175.3983473777771,194.23312520980835,5.805492401123047e-05
475.6150389313698,414.22700476646423,1.952052116394043e-05,238.22620749473572,191.45982098579407,5.602836608886719e-06,265.4532392024994,401.5214238166809,8.344650268554688e-07,0.7114322185516357,2.1848758459091187,2.205371856689453e-05,172.36825340986252,201.8067831993103,2.3752450942993164e-05,249.29756665229797,189.03491175174713,7.092952728271484e-06,480.4451060295105,3.614939033985138,1.1563301086425781e-05,175.39697313308716,194.2616389989853,8.875131607055664e-05
475.6068501472473,414.39016461372375,1.850724220275879e-05,238.33941745758057,191.38435626029968,3.874301910400391e-06,242.83341264724731,188.32177087664604,4.470348358154297e-07,0.707207441329956,2.1433674097061157,2.244114875793457e-05,172.489441126585,201.64476919174194,3.0338764190673828e-05,249.35613107681274,188.86374253034592,7.092952728271484e-06,480.42407035827637,3.6190580129623413,1.1354684829711914e-05,175.4928240776062,194.22215294837952,0.00014084577560424805
475.5855712592602,414.3714921474457,1.8477439880371094e-05,238.4409716129303,191.15545463562012,3.844499588012695e-06,242.95078575611115,188.17780497670174,4.172325134277344e-07,0.945549488067627,2.0487700700759888,2.4020671844482422e-05,172.13013483583927,201.32749700546265,3.400444984436035e-05,166.92903184890747,200.86975979804993,1.0877847671508789e-05,480.4152398109436,3.60513499379158,1.1771917343139648e-05,175.86491537094116,194.42773175239563,0.00027060508728027344
475.40690088272095,414.2820363044739,1.9997358322143555e-05,238.55947637557983,191.14601135253906,4.470348358154297e-06,-0.5929403305053711,-1.5795726776123047,4.172325134277344e-07,0.8925352096557617,2.014807105064392,2.6434659957885742e-05,172.43741562962532,201.19918060302734,3.594160079956055e-05,166.83250284194946,200.76322770118713,1.1473894119262695e-05,480.4161128997803,3.6115781664848328,1.1742115020751953e-05,175.823974609375,194.27565741539001,0.0003326535224914551
1.9694666862487793,96.93292474746704,0.033428728580474854,7.479220390319824,111.18891906738281,0.11808869242668152,17.560691356658936,107.786890655756,0.0025205910205841064,18.823113918304443,109.01968622207642,5.78761100769043e-05,34.77014970779419,75.7355488538742,0.0012860894203186035,16.971662998199463,106.23982763290405,1.043081283569336e-05,8.21493911743164,108.90229213237762,0.00042754411697387695,6.2680065631866455,112.95765113830566,0.0017222464084625244
1.9847593307495117,96.92645311355591,0.03362742066383362,7.488124370574951,111.22450351715088,0.12106442451477051,17.575641632080078,107.81828179955482,0.002524435520172119,18.810946941375732,109.04665219783783,5.6743621826171875e-05,34.803372859954834,75.69132217764854,0.0012616217136383057,249.51860117912292,188.8554412126541,1.1086463928222656e-05,8.189123630523682,108.93203508853912,0.0004279017448425293,6.246602296829224,112.96995759010315,0.0016930699348449707
6.990980625152588,84.1497106552124,0.8432284593582153,38.27768659591675,86.9354476928711,0.020345956087112427,3.8894553557038307,78.24890804290771,0.0011531710624694824,12.065919794142246,85.0624612569809,0.0015559494495391846,16.768693923950195,85.67052936553955,0.0272844135761261,17.027400493621826,89.98517298698425,0.0003120005130767822,15.702499151229858,87.53191900253296,0.0002907216548919678,7.564417362213135,91.07240909337997,0.0076097846031188965
7.123791217803955,84.09807777404785,0.8541501760482788,38.25860548019409,87.00328636169434,0.02537834644317627,3.901846259832382,78.17121648788452,0.0011174380779266357,12.09376272559166,85.09398078918457,0.0015763640403747559,16.903451442718506,85.74003076553345,0.02429884672164917,17.01050615310669,90.15140330791473,0.000276714563369751,15.666339874267578,87.59075403213501,0.00026223063468933105,7.5115063190460205,91.08960491418839,0.007322221994400024
16.395363330841064,78.9376106262207,0.0011842846870422363,50.23348915576935,75.46139705181122,0.008964866399765015,3.575137674808502,102.9417576789856,0.6075537204742432,18.52957832813263,120.96980261802673,0.8634099364280701,4.3910203874111176,67.80323415994644,0.19447758793830872,18.673065543174744,73.50691246986389,0.6434929370880127,32.29819655418396,78.50040054321289,0.05963456630706787,38.92338490486145,84.25002324581146,0.7071174383163452
16.566526651382446,78.89170575141907,0.001332104206085205,50.365249156951904,75.1040136218071,0.006012827157974243,3.704247683286667,102.82846927642822,0.6528764963150024,16.20795249938965,121.65396475791931,0.8968814611434937,4.5300692319869995,67.7558850646019,0.20431482791900635,18.82554602622986,73.47293901443481,0.7116271257400513,32.26013970375061,78.29800128936768,0.06759625673294067,38.95529842376709,84.12442921847105,0.6948213577270508
0.7991592884063721,188.372727394104,0.00016695261001586914,2.292093276977539,136.90087270736694,0.45183342695236206,11.406587362289429,135.52742958068848,0.9998461008071899,29.2155818939209,143.523051738739,0.9999998807907104,10.759849071502686,100.72022986412048,0.9999999403953552,28.422490745782852,77.2792295217514,0.9999990463256836,46.21148133277893,88.05460500717163,1.0,56.90349626541138,100.75505411624908,0.9999999403953552
0.7697031497955322,188.38677671551704,0.00014898180961608887,2.2845664024353027,136.97126531600952,0.5115973353385925,11.642855077981949,135.48229122161865,0.9998289942741394,29.30894899368286,143.36979579925537,0.9999998807907104,10.196665525436401,100.73084133863449,0.9999999403953552,28.407997727394104,77.11113464832306,0.9999991655349731,46.20013618469238,88.00265312194824,1.0,56.82431173324585,100.86385518312454,0.9999998807907104
-3.9896578788757324,130.15849256515503,0.0013808012008666992,10.326421737670898,152.44522380828857,1.0,32.99316382408142,146.67013657093048,1.0,51.417812049388885,150.707040309906,1.0,28.207409858703613,100.82383346557617,0.9999997019767761,49.4137749671936,74.73663282394409,0.9999973773956299,59.55698800086975,84.63535118103027,1.0,69.93493211269379,94.83490514755249,1.0
-3.932375907897949,130.18002891540527,0.0013644993305206299,10.277321696281433,152.49931859970093,1.0,32.96148896217346,146.68894803524017,1.0,51.42166131734848,150.72464847564697,1.0,28.186058044433594,101.02667510509491,0.9999996423721313,49.36829614639282,74.46601009368896,0.9999970197677612,59.399104952812195,84.53765040636063,0.9999998807907104,69.83885705471039,94.65669107437134,1.0
